Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrg1_reduced.lp,3602.953343,176.0,173.123498,0.016344,1685036,730055,144621,1073025,338,4,1,1,3,5.0,100,1,0,2,1,0.017631
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.3687590000004,176.0,173.656401,0.013316,1683538,519702,100165,1014475,1867,4,1,1,3,5.0,100,1,0,2,1,0.017789
../Dataset/ReducedLP/scpnrg1_reduced.lp,3236.602259,176.0,176.0,0.0,1801894,0,90694,821444,1997,4,1,1,3,5.0,100,1,0,2,1,0.019553
../Dataset/ReducedLP/scpnrg1_reduced.lp,3204.907677,176.0,176.0,0.0,1772537,0,75331,822721,3363,4,1,1,3,5.0,100,1,0,2,1,0.020003
../Dataset/ReducedLP/scpnrg1_reduced.lp,2753.780186,176.0,176.0,0.0,1516984,0,56489,713039,5538,4,1,1,3,5.0,100,1,0,2,1,0.023051
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.64263,176.0,174.32118300000002,0.009539,1886964,232334,73179,998807,6822,4,1,1,3,5.0,100,1,0,2,1,0.017606999999999998
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.369107,176.0,173.642624,0.013394,1649134,528930,111905,987766,8007,4,1,1,3,5.0,100,1,0,2,1,0.017685
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.646064,176.0,174.547034,0.008255,1962090,140380,88326,975723,8927,4,1,1,3,5.0,100,1,0,2,1,0.0177
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.640288,176.0,174.005713,0.011331,1827827,396505,120668,1003989,8957,4,1,1,3,5.0,100,1,0,2,1,0.017543
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.640298,176.0,174.00600500000002,0.01133,1756984,370484,122911,954672,9397,4,1,1,3,5.0,100,1,0,2,1,0.017554
