Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnre3_reduced.lp,35.971977,27.0,27.0,0.0,77404,0,3709,41141,338,4,1,1,3,5.0,100,1,0,2,1,0.583599
../Dataset/ReducedLP/scpnre3_reduced.lp,22.966331,27.0,27.0,0.0,45939,0,2477,29203,1867,4,1,1,3,5.0,100,1,0,2,1,0.93401
../Dataset/ReducedLP/scpnre3_reduced.lp,7.211567,27.0,27.0,0.0,12994,0,551,6415,1997,4,1,1,3,5.0,100,1,0,2,1,2.925596
../Dataset/ReducedLP/scpnre3_reduced.lp,8.711793,27.0,27.0,0.0,15637,0,513,8647,3363,4,1,1,3,5.0,100,1,0,2,1,2.427231
../Dataset/ReducedLP/scpnre3_reduced.lp,30.805745,27.0,27.0,0.0,63865,0,4395,35517,5538,4,1,1,3,5.0,100,1,0,2,1,0.70686
../Dataset/ReducedLP/scpnre3_reduced.lp,11.818969000000001,27.0,27.0,0.0,22464,0,1152,13294,6822,4,1,1,3,5.0,100,1,0,2,1,1.800343
../Dataset/ReducedLP/scpnre3_reduced.lp,7.642295,27.0,27.0,0.0,12778,0,469,6299,8007,4,1,1,3,5.0,100,1,0,2,1,2.769996
../Dataset/ReducedLP/scpnre3_reduced.lp,9.922589,27.0,27.0,0.0,18656,0,1061,10128,8927,4,1,1,3,5.0,100,1,0,2,1,2.130796
../Dataset/ReducedLP/scpnre3_reduced.lp,7.82935,27.0,27.0,0.0,14190,0,588,6990,8957,4,1,1,3,5.0,100,1,0,2,1,2.724803
../Dataset/ReducedLP/scpnre3_reduced.lp,7.524992,27.0,27.0,0.0,13060,0,289,6658,9397,4,1,1,3,5.0,100,1,0,2,1,2.797551
