Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrg2_reduced.lp,470.19886900000006,154.0,154.0,0.0,344151,0,0,194922,338,4,1,0,0,0.0,0,0,0,0,0,0.005099
../Dataset/ReducedLP/scpnrg2_reduced.lp,1772.566796,154.0,154.0,0.0,1422496,0,0,876610,1867,4,1,0,0,0.0,0,0,0,0,0,0.00195
../Dataset/ReducedLP/scpnrg2_reduced.lp,1425.28558,154.0,154.0,0.0,1236896,0,0,730030,1997,4,1,0,0,0.0,0,0,0,0,0,0.001378
../Dataset/ReducedLP/scpnrg2_reduced.lp,1685.938766,154.0,154.0,0.0,1376563,0,0,849844,3363,4,1,0,0,0.0,0,0,0,0,0,0.0008039999999999999
../Dataset/ReducedLP/scpnrg2_reduced.lp,1049.087207,154.0,154.0,0.0,783064,0,0,480680,5538,4,1,0,0,0.0,0,0,0,0,0,0.001879
../Dataset/ReducedLP/scpnrg2_reduced.lp,402.161936,154.0,154.0,0.0,289150,0,0,148969,6822,4,1,0,0,0.0,0,0,0,0,0,0.0052
../Dataset/ReducedLP/scpnrg2_reduced.lp,908.15437,154.0,154.0,0.0,696472,0,0,440157,8007,4,1,0,0,0.0,0,0,0,0,0,0.002152
../Dataset/ReducedLP/scpnrg2_reduced.lp,1428.5248390000004,154.0,154.0,0.0,1148329,0,0,701992,8927,4,1,0,0,0.0,0,0,0,0,0,0.000991
../Dataset/ReducedLP/scpnrg2_reduced.lp,2250.333229,154.0,154.0,0.0,1812631,0,0,1183278,8957,4,1,0,0,0.0,0,0,0,0,0,0.000863
../Dataset/ReducedLP/scpnrg2_reduced.lp,669.567861,154.0,154.0,0.0,504687,0,0,312702,9397,4,1,0,0,0.0,0,0,0,0,0,0.002216
