Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpd1_reduced.lp,0.407862,60.0,60.0,0.0,111,0,13,45,338,4,1,1,3,1.5,50,0,0,0,0,9.67747
../Dataset/ReducedLP/scpd1_reduced.lp,1.016564,60.0,60.0,0.0,114,0,17,40,1867,4,1,1,3,1.5,50,0,0,0,0,41.365998
../Dataset/ReducedLP/scpd1_reduced.lp,0.500212,60.0,60.0,0.0,114,0,14,46,1997,4,1,1,3,1.5,50,0,0,0,0,7.685653999999999
../Dataset/ReducedLP/scpd1_reduced.lp,0.494715,60.0,60.0,0.0,103,0,15,37,3363,4,1,1,3,1.5,50,0,0,0,0,7.544946
../Dataset/ReducedLP/scpd1_reduced.lp,0.482109,60.0,60.0,0.0,100,0,15,37,5538,4,1,1,3,1.5,50,0,0,0,0,7.548037
../Dataset/ReducedLP/scpd1_reduced.lp,0.488061,60.0,60.0,0.0,111,0,18,39,6822,4,1,1,3,1.5,50,0,0,0,0,7.639649
../Dataset/ReducedLP/scpd1_reduced.lp,0.4331680000000001,60.0,60.0,0.0,131,0,24,42,8007,4,1,1,3,1.5,50,0,0,0,0,8.891016
../Dataset/ReducedLP/scpd1_reduced.lp,0.50308,60.0,60.0,0.0,111,0,18,38,8927,4,1,1,3,1.5,50,0,0,0,0,7.807778
../Dataset/ReducedLP/scpd1_reduced.lp,0.480809,60.0,60.0,0.0,104,0,19,34,8957,4,1,1,3,1.5,50,0,0,0,0,7.971651
../Dataset/ReducedLP/scpd1_reduced.lp,0.504969,60.0,60.0,0.0,126,0,24,40,9397,4,1,1,3,1.5,50,0,0,0,0,7.7912940000000015
