Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrf4_reduced.lp,24.581154,14.0,14.0,0.0,66298,0,17081,20328,338,4,1,1,3,1.5,50,0,0,0,0,1.085793
../Dataset/ReducedLP/scpnrf4_reduced.lp,34.404135,14.0,14.0,0.0,88136,0,27296,29062,1867,4,1,1,3,1.5,50,0,0,0,0,0.815331
../Dataset/ReducedLP/scpnrf4_reduced.lp,23.745641,14.0,14.0,0.0,61400,0,15490,18694,1997,4,1,1,3,1.5,50,0,0,0,0,1.148799
../Dataset/ReducedLP/scpnrf4_reduced.lp,28.213907,14.0,14.0,0.0,76606,0,22099,22778,3363,4,1,1,3,1.5,50,0,0,0,0,0.92893
../Dataset/ReducedLP/scpnrf4_reduced.lp,26.155439,14.0,14.0,0.0,69007,0,19040,21505,5538,4,1,1,3,1.5,50,0,0,0,0,1.000703
../Dataset/ReducedLP/scpnrf4_reduced.lp,24.726277,14.0,14.0,0.0,63661,0,16462,18574,6822,4,1,1,3,1.5,50,0,0,0,0,1.057335
../Dataset/ReducedLP/scpnrf4_reduced.lp,26.603021,14.0,14.0,0.0,68198,0,18912,20324,8007,4,1,1,3,1.5,50,0,0,0,0,1.00869
../Dataset/ReducedLP/scpnrf4_reduced.lp,34.927052,14.0,14.0,0.0,90274,0,29203,29593,8927,4,1,1,3,1.5,50,0,0,0,0,0.77869
../Dataset/ReducedLP/scpnrf4_reduced.lp,22.728807,14.0,14.0,0.0,55711,0,14126,15828,8957,4,1,1,3,1.5,50,0,0,0,0,1.164071
../Dataset/ReducedLP/scpnrf4_reduced.lp,23.383263,14.0,14.0,0.0,64261,0,17203,18532,9397,4,1,1,3,1.5,50,0,0,0,0,1.116462
