Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpclr10_reduced.lp,22.296194,25.0,25.0,0.0,52572,0,7078,19952,338,4,1,1,3,1.5,50,0,0,0,0,0.184233
../Dataset/ReducedLP/scpclr10_reduced.lp,16.527005,25.0,25.0,0.0,38754,0,6848,12905,1867,4,1,1,3,1.5,50,0,0,0,0,2.643293
../Dataset/ReducedLP/scpclr10_reduced.lp,10.554621,25.0,25.0,0.0,25485,0,2992,12267,1997,4,1,1,3,1.5,50,0,0,0,0,0.396184
../Dataset/ReducedLP/scpclr10_reduced.lp,14.304696,25.0,25.0,0.0,31972,0,5746,11448,3363,4,1,1,3,1.5,50,0,0,0,0,0.332652
../Dataset/ReducedLP/scpclr10_reduced.lp,13.906942,25.0,25.0,0.0,32702,0,3781,13519,5538,4,1,1,3,1.5,50,0,0,0,0,0.323158
../Dataset/ReducedLP/scpclr10_reduced.lp,18.362000000000002,25.0,25.0,0.0,44204,0,4754,18165,6822,4,1,1,3,1.5,50,0,0,0,0,0.24151
../Dataset/ReducedLP/scpclr10_reduced.lp,25.719945000000006,25.0,25.0,0.0,62542,0,9101,24667,8007,4,1,1,3,1.5,50,0,0,0,0,0.171035
../Dataset/ReducedLP/scpclr10_reduced.lp,20.656929,25.0,25.0,0.0,47704,0,8353,16054,8927,4,1,1,3,1.5,50,0,0,0,0,0.217813
../Dataset/ReducedLP/scpclr10_reduced.lp,13.306869,25.0,25.0,0.0,29597,0,4196,10954,8957,4,1,1,3,1.5,50,0,0,0,0,0.331453
../Dataset/ReducedLP/scpclr10_reduced.lp,9.010434,25.0,25.0,0.0,21318,0,2008,8910,9397,4,1,1,3,1.5,50,0,0,0,0,0.461856
