Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpd1_reduced.lp,0.426439,60.0,60.0,0.0,125,0,20,43,338,4,1,1,3,1.5,50,1,1,2,1,8.287525
../Dataset/ReducedLP/scpd1_reduced.lp,0.5240779999999999,60.0,60.0,0.0,155,0,23,58,1867,4,1,1,3,1.5,50,1,1,2,1,6.76421
../Dataset/ReducedLP/scpd1_reduced.lp,0.510882,60.0,60.0,0.0,110,0,20,36,1997,4,1,1,3,1.5,50,1,1,2,1,7.468049000000001
../Dataset/ReducedLP/scpd1_reduced.lp,0.511141,60.0,60.0,0.0,99,0,14,39,3363,4,1,1,3,1.5,50,1,1,2,1,7.276636
../Dataset/ReducedLP/scpd1_reduced.lp,0.494252,60.0,60.0,0.0,96,0,23,27,5538,4,1,1,3,1.5,50,1,1,2,1,7.025627
../Dataset/ReducedLP/scpd1_reduced.lp,0.505829,60.0,60.0,0.0,109,0,22,34,6822,4,1,1,3,1.5,50,1,1,2,1,7.5896740000000005
../Dataset/ReducedLP/scpd1_reduced.lp,0.44108800000000004,60.0,60.0,0.0,129,0,23,44,8007,4,1,1,3,1.5,50,1,1,2,1,7.983846000000001
../Dataset/ReducedLP/scpd1_reduced.lp,0.482505,60.0,60.0,0.0,98,0,19,31,8927,4,1,1,3,1.5,50,1,1,2,1,6.994308999999999
../Dataset/ReducedLP/scpd1_reduced.lp,0.497408,60.0,60.0,0.0,98,0,17,32,8957,4,1,1,3,1.5,50,1,1,2,1,7.374288000000001
../Dataset/ReducedLP/scpd1_reduced.lp,0.506739,60.0,60.0,0.0,111,0,22,34,9397,4,1,1,3,1.5,50,1,1,2,1,7.599048
