Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpb2_reduced.lp,0.46919399999999994,76.0,76.0,0.0,483,0,53,207,338,4,1,1,3,1.5,50,1,1,2,1,5.489654
../Dataset/ReducedLP/scpb2_reduced.lp,0.47484499999999996,76.0,76.0,0.0,415,0,41,177,1867,4,1,1,3,1.5,50,1,1,2,1,5.495383
../Dataset/ReducedLP/scpb2_reduced.lp,0.49710299999999996,76.0,76.0,0.0,507,0,46,225,1997,4,1,1,3,1.5,50,1,1,2,1,6.051566
../Dataset/ReducedLP/scpb2_reduced.lp,0.48934099999999997,76.0,76.0,0.0,534,0,45,238,3363,4,1,1,3,1.5,50,1,1,2,1,5.287018
../Dataset/ReducedLP/scpb2_reduced.lp,0.46751499999999996,76.0,76.0,0.0,469,0,45,199,5538,4,1,1,3,1.5,50,1,1,2,1,5.238059
../Dataset/ReducedLP/scpb2_reduced.lp,0.47726599999999997,76.0,76.0,0.0,463,0,67,169,6822,4,1,1,3,1.5,50,1,1,2,1,5.52815
../Dataset/ReducedLP/scpb2_reduced.lp,0.487307,76.0,76.0,0.0,463,0,33,210,8007,4,1,1,3,1.5,50,1,1,2,1,6.272419999999999
../Dataset/ReducedLP/scpb2_reduced.lp,0.47704300000000005,76.0,76.0,0.0,470,0,46,198,8927,4,1,1,3,1.5,50,1,1,2,1,5.444405000000001
../Dataset/ReducedLP/scpb2_reduced.lp,0.464848,76.0,76.0,0.0,448,0,48,186,8957,4,1,1,3,1.5,50,1,1,2,1,5.213734
../Dataset/ReducedLP/scpb2_reduced.lp,0.489442,76.0,76.0,0.0,468,0,41,200,9397,4,1,1,3,1.5,50,1,1,2,1,5.33566
