Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.361518,176.0,173.557553,0.013878,1993927,654193,91878,1245442,338,4,1,1,3,1.5,50,1,1,2,1,0.017687
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.3484380000004,176.0,174.35743200000002,0.009333,2075310,225174,123220,1044135,1867,4,1,1,3,1.5,50,1,1,2,1,0.017661000000000003
../Dataset/ReducedLP/scpnrg1_reduced.lp,3474.626872,176.0,176.0,0.0,2214916,0,93600,1028390,1997,4,1,1,3,1.5,50,1,1,2,1,0.018471
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.343187,176.0,174.65678799999998,0.007631999999999999,2243754,101297,113209,1075831,3363,4,1,1,3,1.5,50,1,1,2,1,0.017738999999999998
../Dataset/ReducedLP/scpnrg1_reduced.lp,3427.7325920000003,176.0,176.0,0.0,2229898,0,68809,1061228,5538,4,1,1,3,1.5,50,1,1,2,1,0.018533
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.3670409999995,176.0,174.566569,0.008144,2163233,133087,126808,1035814,6822,4,1,1,3,1.5,50,1,1,2,1,0.017807
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.358465,176.0,174.12918,0.01063,1993638,368561,86097,1110446,8007,4,1,1,3,1.5,50,1,1,2,1,0.017601
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.6410509999996,176.0,174.14541100000002,0.010537000000000001,2104629,389040,87167,1174198,8927,4,1,1,3,1.5,50,1,1,2,1,0.017585
../Dataset/ReducedLP/scpnrg1_reduced.lp,3591.5728200000003,176.0,176.0,0.0,2322196,0,160677,1015683,8957,4,1,1,3,1.5,50,1,1,2,1,0.017644
../Dataset/ReducedLP/scpnrg1_reduced.lp,3527.7436420000004,176.0,176.0,0.0,2150344,0,106607,982682,9397,4,1,1,3,1.5,50,1,1,2,1,0.017988
