Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrg2_reduced.lp,751.996896,154.0,154.0,0.0,517950,0,26902,278648,338,4,1,1,3,1.5,50,1,1,2,1,0.06707300000000001
../Dataset/ReducedLP/scpnrg2_reduced.lp,2258.230885,154.0,154.0,0.0,1672143,0,82560,962541,1867,4,1,1,3,1.5,50,1,1,2,1,0.022635
../Dataset/ReducedLP/scpnrg2_reduced.lp,2985.3091010000003,154.0,154.0,0.0,2145871,0,151323,1229257,1997,4,1,1,3,1.5,50,1,1,2,1,0.016896
../Dataset/ReducedLP/scpnrg2_reduced.lp,1733.113112,154.0,154.0,0.0,1298328,0,79268,706070,3363,4,1,1,3,1.5,50,1,1,2,1,0.028988
../Dataset/ReducedLP/scpnrg2_reduced.lp,620.7196190000001,154.0,154.0,0.0,430011,0,15264,238819,5538,4,1,1,3,1.5,50,1,1,2,1,0.081045
../Dataset/ReducedLP/scpnrg2_reduced.lp,441.675755,154.0,154.0,0.0,314524,0,9555,156046,6822,4,1,1,3,1.5,50,1,1,2,1,0.114673
../Dataset/ReducedLP/scpnrg2_reduced.lp,408.66441299999997,154.0,154.0,0.0,280009,0,9931,136505,8007,4,1,1,3,1.5,50,1,1,2,1,0.12459500000000001
../Dataset/ReducedLP/scpnrg2_reduced.lp,2676.344493,154.0,154.0,0.0,2038510,0,126264,1196746,8927,4,1,1,3,1.5,50,1,1,2,1,0.018859
../Dataset/ReducedLP/scpnrg2_reduced.lp,1955.7703960000001,154.0,154.0,0.0,1375000,0,91459,780238,8957,4,1,1,3,1.5,50,1,1,2,1,0.0257
../Dataset/ReducedLP/scpnrg2_reduced.lp,890.7541789999999,154.0,154.0,0.0,647260,0,26803,381625,9397,4,1,1,3,1.5,50,1,1,2,1,0.056621000000000005
