Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.652102,176.000000,174.150241,0.010510,2210494,409688,99881,1226731,1867,4,1,1,3,5.0,100,1,0,0,0,0.017878
../Dataset/ReducedLP/scpnrg1_reduced.lp,3451.765666,176.000000,176.000000,0.000000,2233760,0,65444,1067500,3363,4,1,1,3,5.0,100,1,0,0,0,0.018361
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.354521,176.000000,174.583896,0.008046,2251082,113838,44264,1153337,6822,4,1,1,3,5.0,100,1,0,0,0,0.017906
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.639594,176.000000,174.445687,0.008831,2365918,251966,90882,1234597,8927,4,1,1,3,5.0,100,1,0,0,0,0.017557
../Dataset/ReducedLP/scpnrg1_reduced.lp,3509.342235,176.000000,176.000000,0.000000,2181930,0,76073,1028680,9397,4,1,1,3,5.0,100,1,0,0,0,0.018120
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.356076,176.000000,173.614867,0.013552,2055926,682149,106845,1277009,338,4,1,1,3,5.0,100,1,0,0,0,0.017719
../Dataset/ReducedLP/scpnrg1_reduced.lp,3187.882949,176.000000,176.000000,0.000000,2108537,0,64564,1003027,1997,4,1,1,3,5.0,100,1,0,0,0,0.019916
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.641357,176.000000,174.368057,0.009272,2285043,279722,98681,1198466,5538,4,1,1,3,5.0,100,1,0,0,0,0.017568
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.646987,176.000000,174.196783,0.010246,2130572,326046,89517,1153094,8007,4,1,1,3,5.0,100,1,0,0,0,0.017747
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.342359,176.000000,173.961817,0.011581,2151257,481300,91952,1239888,8957,4,1,1,3,5.0,100,1,0,0,0,0.017589
