Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnre2_reduced.lp,217.011488,30.000000,30.000000,0.000000,566118,0,41307,318107,1867,4,1,1,3,5.0,100,1,0,0,0,0.114379
../Dataset/ReducedLP/scpnre2_reduced.lp,233.327491,30.000000,30.000000,0.000000,605755,0,47198,301299,3363,4,1,1,3,5.0,100,1,0,0,0,0.104419
../Dataset/ReducedLP/scpnre2_reduced.lp,83.512479,30.000000,30.000000,0.000000,194221,0,10025,111707,6822,4,1,1,3,5.0,100,1,0,0,0,0.288170
../Dataset/ReducedLP/scpnre2_reduced.lp,122.803770,30.000000,30.000000,0.000000,299390,0,20915,188179,8927,4,1,1,3,5.0,100,1,0,0,0,0.198222
../Dataset/ReducedLP/scpnre2_reduced.lp,198.355111,30.000000,30.000000,0.000000,498488,0,33876,294678,9397,4,1,1,3,5.0,100,1,0,0,0,0.121852
../Dataset/ReducedLP/scpnre2_reduced.lp,140.749772,30.000000,30.000000,0.000000,352206,0,26055,220590,338,4,1,1,3,5.0,100,1,0,0,0,0.171219
../Dataset/ReducedLP/scpnre2_reduced.lp,119.926411,30.000000,30.000000,0.000000,293696,0,22971,181594,1997,4,1,1,3,5.0,100,1,0,0,0,0.209402
../Dataset/ReducedLP/scpnre2_reduced.lp,97.437980,30.000000,30.000000,0.000000,237518,0,23041,140372,5538,4,1,1,3,5.0,100,1,0,0,0,0.246798
../Dataset/ReducedLP/scpnre2_reduced.lp,209.540089,30.000000,30.000000,0.000000,548928,0,40305,309429,8007,4,1,1,3,5.0,100,1,0,0,0,0.113964
../Dataset/ReducedLP/scpnre2_reduced.lp,216.640331,30.000000,30.000000,0.000000,550139,0,34138,303817,8957,4,1,1,3,5.0,100,1,0,0,0,0.114582
