Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpclr11_reduced.lp,1414.850351,23.000000,23.000000,0.000000,743788,0,12761,370449,1867,4,1,1,3,5.0,100,1,0,0,0,0.021362
../Dataset/ReducedLP/scpclr11_reduced.lp,1584.461268,23.000000,23.000000,0.000000,817599,0,12514,407408,3363,4,1,1,3,5.0,100,1,0,0,0,0.019688
../Dataset/ReducedLP/scpclr11_reduced.lp,1589.843072,23.000000,23.000000,0.000000,792118,0,17758,382207,6822,4,1,1,3,5.0,100,1,0,0,0,0.019435
../Dataset/ReducedLP/scpclr11_reduced.lp,1875.493411,23.000000,23.000000,0.000000,935536,0,29584,442752,8927,4,1,1,3,5.0,100,1,0,0,0,0.016177
../Dataset/ReducedLP/scpclr11_reduced.lp,1751.116019,23.000000,23.000000,0.000000,926107,0,22143,445472,9397,4,1,1,3,5.0,100,1,0,0,0,0.017384
../Dataset/ReducedLP/scpclr11_reduced.lp,1590.981343,23.000000,23.000000,0.000000,854984,0,19859,412289,338,4,1,1,3,5.0,100,1,0,0,0,0.019459
../Dataset/ReducedLP/scpclr11_reduced.lp,1908.291546,23.000000,23.000000,0.000000,972358,0,27030,465848,1997,4,1,1,3,5.0,100,1,0,0,0,0.015887
../Dataset/ReducedLP/scpclr11_reduced.lp,1690.595160,23.000000,23.000000,0.000000,863510,0,16327,427019,5538,4,1,1,3,5.0,100,1,0,0,0,0.018218
../Dataset/ReducedLP/scpclr11_reduced.lp,1493.449437,23.000000,23.000000,0.000000,765292,0,13589,378476,8007,4,1,1,3,5.0,100,1,0,0,0,0.020272
../Dataset/ReducedLP/scpclr11_reduced.lp,1722.856828,23.000000,23.000000,0.000000,886683,0,28352,419567,8957,4,1,1,3,5.0,100,1,0,0,0,0.017796
