Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpb4_reduced.lp,0.522775,79.000000,79.000000,0.000000,620,0,27,315,1867,4,1,1,3,5.0,100,1,0,0,0,6.243576
../Dataset/ReducedLP/scpb4_reduced.lp,0.511907,79.000000,79.000000,0.000000,677,0,54,295,3363,4,1,1,3,5.0,100,1,0,0,0,6.188920
../Dataset/ReducedLP/scpb4_reduced.lp,0.527151,79.000000,79.000000,0.000000,666,0,41,305,6822,4,1,1,3,5.0,100,1,0,0,0,6.867501
../Dataset/ReducedLP/scpb4_reduced.lp,0.498544,79.000000,79.000000,0.000000,711,0,33,360,8927,4,1,1,3,5.0,100,1,0,0,0,6.173610
../Dataset/ReducedLP/scpb4_reduced.lp,0.546288,79.000000,79.000000,0.000000,622,0,31,289,9397,4,1,1,3,5.0,100,1,0,0,0,5.856184
../Dataset/ReducedLP/scpb4_reduced.lp,0.523948,79.000000,79.000000,0.000000,596,0,31,274,338,4,1,1,3,5.0,100,1,0,0,0,6.910163
../Dataset/ReducedLP/scpb4_reduced.lp,0.601288,79.000000,79.000000,0.000000,710,0,30,375,1997,4,1,1,3,5.0,100,1,0,0,0,5.773508
../Dataset/ReducedLP/scpb4_reduced.lp,0.530279,79.000000,79.000000,0.000000,673,0,19,359,5538,4,1,1,3,5.0,100,1,0,0,0,6.009110
../Dataset/ReducedLP/scpb4_reduced.lp,0.509807,79.000000,79.000000,0.000000,608,0,27,295,8007,4,1,1,3,5.0,100,1,0,0,0,6.500512
../Dataset/ReducedLP/scpb4_reduced.lp,0.496838,79.000000,79.000000,0.000000,625,0,40,283,8957,4,1,1,3,5.0,100,1,0,0,0,6.419251
