Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpd4_reduced.lp,0.681148,62.0,62.0,0.0,599,0,43,307,338,4,1,1,3,5.0,100,0,0,2,0,6.6545179999999995
../Dataset/ReducedLP/scpd4_reduced.lp,0.812046,62.0,62.0,0.0,1052,0,81,614,1867,4,1,1,3,5.0,100,0,0,2,0,6.103244
../Dataset/ReducedLP/scpd4_reduced.lp,0.7562439999999999,62.0,62.0,0.0,519,0,45,224,1997,4,1,1,3,5.0,100,0,0,2,0,7.1633830000000005
../Dataset/ReducedLP/scpd4_reduced.lp,1.1056549999999998,62.0,62.0,0.0,362,0,34,151,3363,4,1,1,3,5.0,100,0,0,2,0,7.067232000000001
../Dataset/ReducedLP/scpd4_reduced.lp,0.632147,62.0,62.0,0.0,358,0,46,136,5538,4,1,1,3,5.0,100,0,0,2,0,7.3373
../Dataset/ReducedLP/scpd4_reduced.lp,0.899021,62.0,62.0,0.0,1207,0,73,682,6822,4,1,1,3,5.0,100,0,0,2,0,5.1830419999999995
../Dataset/ReducedLP/scpd4_reduced.lp,0.8214879999999999,62.0,62.0,0.0,817,0,58,521,8007,4,1,1,3,5.0,100,0,0,2,0,5.463148
../Dataset/ReducedLP/scpd4_reduced.lp,0.6377619999999999,62.0,62.0,0.0,486,0,42,210,8927,4,1,1,3,5.0,100,0,0,2,0,7.715163
../Dataset/ReducedLP/scpd4_reduced.lp,0.679642,62.0,62.0,0.0,534,0,39,280,8957,4,1,1,3,5.0,100,0,0,2,0,6.760062
../Dataset/ReducedLP/scpd4_reduced.lp,0.698665,62.0,62.0,0.0,526,0,31,277,9397,4,1,1,3,5.0,100,0,0,2,0,6.995586
