Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpd2_reduced.lp,1.0711540000000002,66.0,66.0,0.0,1575,0,76,773,338,4,1,1,3,5.0,100,0,0,2,0,4.636401
../Dataset/ReducedLP/scpd2_reduced.lp,1.096591,66.0,66.0,0.0,1173,0,65,537,1867,4,1,1,3,5.0,100,0,0,2,0,4.643201
../Dataset/ReducedLP/scpd2_reduced.lp,1.024131,66.0,66.0,0.0,1575,0,114,695,1997,4,1,1,3,5.0,100,0,0,2,0,4.9865949999999994
../Dataset/ReducedLP/scpd2_reduced.lp,1.8647040000000001,66.0,66.0,0.0,1378,0,103,608,3363,4,1,1,3,5.0,100,0,0,2,0,4.618628
../Dataset/ReducedLP/scpd2_reduced.lp,1.043151,66.0,66.0,0.0,1585,0,100,814,5538,4,1,1,3,5.0,100,0,0,2,0,5.10225
../Dataset/ReducedLP/scpd2_reduced.lp,0.9959979999999999,66.0,66.0,0.0,1538,0,128,673,6822,4,1,1,3,5.0,100,0,0,2,0,5.08942
../Dataset/ReducedLP/scpd2_reduced.lp,0.949226,66.0,66.0,0.0,1457,0,100,665,8007,4,1,1,3,5.0,100,0,0,2,0,5.205469
../Dataset/ReducedLP/scpd2_reduced.lp,0.9878120000000001,66.0,66.0,0.0,1513,0,129,649,8927,4,1,1,3,5.0,100,0,0,2,0,5.229455000000001
../Dataset/ReducedLP/scpd2_reduced.lp,1.09199,66.0,66.0,0.0,1112,0,70,504,8957,4,1,1,3,5.0,100,0,0,2,0,4.831735
../Dataset/ReducedLP/scpd2_reduced.lp,1.010259,66.0,66.0,0.0,1620,0,128,710,9397,4,1,1,3,5.0,100,0,0,2,0,5.418623
