Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnre3_reduced.lp,11.901235,27.000000,27.000000,0.000000,23945,0,2815,12797,1867,4,1,1,3,1.5,50,0,1,2,1,1.792303
../Dataset/ReducedLP/scpnre3_reduced.lp,8.399500,27.000000,27.000000,0.000000,15845,0,1610,7790,3363,4,1,1,3,1.5,50,0,1,2,1,2.548563
../Dataset/ReducedLP/scpnre3_reduced.lp,30.599833,27.000000,27.000000,0.000000,66686,0,9980,30715,6822,4,1,1,3,1.5,50,0,1,2,1,0.718133
../Dataset/ReducedLP/scpnre3_reduced.lp,22.249446,27.000000,27.000000,0.000000,52524,0,8039,26750,8927,4,1,1,3,1.5,50,0,1,2,1,0.951350
../Dataset/ReducedLP/scpnre3_reduced.lp,8.656784,27.000000,27.000000,0.000000,16326,0,1112,8490,9397,4,1,1,3,1.5,50,0,1,2,1,2.479516
../Dataset/ReducedLP/scpnre3_reduced.lp,26.390301,27.000000,27.000000,0.000000,56276,0,7075,28665,338,4,1,1,3,1.5,50,0,1,2,1,0.813388
../Dataset/ReducedLP/scpnre3_reduced.lp,10.412144,27.000000,27.000000,0.000000,21110,0,2007,11531,1997,4,1,1,3,1.5,50,0,1,2,1,2.117515
../Dataset/ReducedLP/scpnre3_reduced.lp,19.983005,27.000000,27.000000,0.000000,43179,0,6126,24008,5538,4,1,1,3,1.5,50,0,1,2,1,1.065540
../Dataset/ReducedLP/scpnre3_reduced.lp,35.307532,27.000000,27.000000,0.000000,84297,0,8807,34689,8007,4,1,1,3,1.5,50,0,1,2,1,0.606625
../Dataset/ReducedLP/scpnre3_reduced.lp,7.077829,27.000000,27.000000,0.000000,13348,0,1315,5836,8957,4,1,1,3,1.5,50,0,1,2,1,3.081350
