Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpclr11_reduced.lp,1262.635121,23.000000,23.000000,0.000000,595044,0,54454,246243,1867,4,1,1,3,1.5,50,0,1,2,1,0.024375
../Dataset/ReducedLP/scpclr11_reduced.lp,1408.914002,23.000000,23.000000,0.000000,674179,0,57184,289149,3363,4,1,1,3,1.5,50,0,1,2,1,0.022164
../Dataset/ReducedLP/scpclr11_reduced.lp,1476.627868,23.000000,23.000000,0.000000,701447,0,61768,295585,6822,4,1,1,3,1.5,50,0,1,2,1,0.020694
../Dataset/ReducedLP/scpclr11_reduced.lp,1428.304579,23.000000,23.000000,0.000000,682151,0,55884,310761,8927,4,1,1,3,1.5,50,0,1,2,1,0.021379
../Dataset/ReducedLP/scpclr11_reduced.lp,1396.369741,23.000000,23.000000,0.000000,649284,0,88045,243843,9397,4,1,1,3,1.5,50,0,1,2,1,0.021706
../Dataset/ReducedLP/scpclr11_reduced.lp,1374.299774,23.000000,23.000000,0.000000,683826,0,48803,310639,338,4,1,1,3,1.5,50,0,1,2,1,0.022166
../Dataset/ReducedLP/scpclr11_reduced.lp,1415.580585,23.000000,23.000000,0.000000,651839,0,77635,258134,1997,4,1,1,3,1.5,50,0,1,2,1,0.021942
../Dataset/ReducedLP/scpclr11_reduced.lp,1668.953885,23.000000,23.000000,0.000000,799270,0,85036,318347,5538,4,1,1,3,1.5,50,0,1,2,1,0.018178
../Dataset/ReducedLP/scpclr11_reduced.lp,1802.405260,23.000000,23.000000,0.000000,939143,0,100145,493055,8007,4,1,1,3,1.5,50,0,1,2,1,0.038523
../Dataset/ReducedLP/scpclr11_reduced.lp,1444.813666,23.000000,23.000000,0.000000,654517,0,109762,221341,8957,4,1,1,3,1.5,50,0,1,2,1,0.021104
