Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpb4_reduced.lp,0.897133,79.000000,79.000000,0.000000,678,0,21,374,1867,4,1,1,3,5.0,100,0,0,1,0,23.051380
../Dataset/ReducedLP/scpb4_reduced.lp,0.539377,79.000000,79.000000,0.000000,807,0,47,418,3363,4,1,1,3,5.0,100,0,0,1,0,6.319172
../Dataset/ReducedLP/scpb4_reduced.lp,0.521094,79.000000,79.000000,0.000000,651,0,39,298,6822,4,1,1,3,5.0,100,0,0,1,0,7.418796
../Dataset/ReducedLP/scpb4_reduced.lp,0.500953,79.000000,79.000000,0.000000,687,0,45,325,8927,4,1,1,3,5.0,100,0,0,1,0,6.752130
../Dataset/ReducedLP/scpb4_reduced.lp,0.550866,79.000000,79.000000,0.000000,606,0,40,273,9397,4,1,1,3,5.0,100,0,0,1,0,6.377571
../Dataset/ReducedLP/scpb4_reduced.lp,0.529391,79.000000,79.000000,0.000000,703,0,48,311,338,4,1,1,3,5.0,100,0,0,1,0,6.394537
../Dataset/ReducedLP/scpb4_reduced.lp,0.560558,79.000000,79.000000,0.000000,619,0,23,322,1997,4,1,1,3,5.0,100,0,0,1,0,6.556735
../Dataset/ReducedLP/scpb4_reduced.lp,0.543171,79.000000,79.000000,0.000000,691,0,23,357,5538,4,1,1,3,5.0,100,0,0,1,0,6.153230
../Dataset/ReducedLP/scpb4_reduced.lp,0.512597,79.000000,79.000000,0.000000,622,0,33,290,8007,4,1,1,3,5.0,100,0,0,1,0,6.707521
../Dataset/ReducedLP/scpb4_reduced.lp,0.499448,79.000000,79.000000,0.000000,585,0,33,272,8957,4,1,1,3,5.0,100,0,0,1,0,6.485901
