Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpclr11_reduced.lp,1317.884317,23.000000,23.000000,0.000000,684142,0,17837,334472,1867,4,1,1,3,5.0,100,0,0,1,0,0.024115
../Dataset/ReducedLP/scpclr11_reduced.lp,1462.933154,23.000000,23.000000,0.000000,763623,0,21689,366252,3363,4,1,1,3,5.0,100,0,0,1,0,0.021356
../Dataset/ReducedLP/scpclr11_reduced.lp,1507.339303,23.000000,23.000000,0.000000,786733,0,26264,370717,6822,4,1,1,3,5.0,100,0,0,1,0,0.020644
../Dataset/ReducedLP/scpclr11_reduced.lp,1603.558467,23.000000,23.000000,0.000000,809809,0,27851,380817,8927,4,1,1,3,5.0,100,0,0,1,0,0.019691
../Dataset/ReducedLP/scpclr11_reduced.lp,1606.148692,23.000000,23.000000,0.000000,844025,0,27554,398245,9397,4,1,1,3,5.0,100,0,0,1,0,0.019275
../Dataset/ReducedLP/scpclr11_reduced.lp,1315.429988,23.000000,23.000000,0.000000,694249,0,15791,342074,338,4,1,1,3,5.0,100,0,0,1,0,0.023758
../Dataset/ReducedLP/scpclr11_reduced.lp,1693.710686,23.000000,23.000000,0.000000,881985,0,27955,418864,1997,4,1,1,3,5.0,100,0,0,1,0,0.018112
../Dataset/ReducedLP/scpclr11_reduced.lp,1544.334921,23.000000,23.000000,0.000000,805841,0,25761,380916,5538,4,1,1,3,5.0,100,0,0,1,0,0.020152
../Dataset/ReducedLP/scpclr11_reduced.lp,1493.349178,23.000000,23.000000,0.000000,769408,0,22479,365872,8007,4,1,1,3,5.0,100,0,0,1,0,0.020982
../Dataset/ReducedLP/scpclr11_reduced.lp,1500.503616,23.000000,23.000000,0.000000,801390,0,27007,377336,8957,4,1,1,3,5.0,100,0,0,1,0,0.020571
