Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpb4_reduced.lp,0.619601,79.000000,79.000000,0.000000,953,0,74,491,1867,4,1,1,3,1.5,50,1,1,2,1,5.243658
../Dataset/ReducedLP/scpb4_reduced.lp,0.532891,79.000000,79.000000,0.000000,668,0,68,290,3363,4,1,1,3,1.5,50,1,1,2,1,5.820845
../Dataset/ReducedLP/scpb4_reduced.lp,0.534163,79.000000,79.000000,0.000000,621,0,65,254,6822,4,1,1,3,1.5,50,1,1,2,1,5.953615
../Dataset/ReducedLP/scpb4_reduced.lp,0.505165,79.000000,79.000000,0.000000,650,0,68,272,8927,4,1,1,3,1.5,50,1,1,2,1,6.696983
../Dataset/ReducedLP/scpb4_reduced.lp,0.552129,79.000000,79.000000,0.000000,579,0,54,243,9397,4,1,1,3,1.5,50,1,1,2,1,5.704997
../Dataset/ReducedLP/scpb4_reduced.lp,0.546046,79.000000,79.000000,0.000000,650,0,87,246,338,4,1,1,3,1.5,50,1,1,2,1,6.452134
../Dataset/ReducedLP/scpb4_reduced.lp,0.595614,79.000000,79.000000,0.000000,688,0,53,337,1997,4,1,1,3,1.5,50,1,1,2,1,5.453233
../Dataset/ReducedLP/scpb4_reduced.lp,0.556304,79.000000,79.000000,0.000000,731,0,61,341,5538,4,1,1,3,1.5,50,1,1,2,1,6.431858
../Dataset/ReducedLP/scpb4_reduced.lp,0.525956,79.000000,79.000000,0.000000,601,0,60,257,8007,4,1,1,3,1.5,50,1,1,2,1,6.642660
../Dataset/ReducedLP/scpb4_reduced.lp,0.523002,79.000000,79.000000,0.000000,661,0,77,261,8957,4,1,1,3,1.5,50,1,1,2,1,6.131349
