Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnre2_reduced.lp,114.700195,30.000000,30.000000,0.000000,268956,0,67433,112511,1867,4,1,1,3,1.5,50,1,1,2,1,0.210844
../Dataset/ReducedLP/scpnre2_reduced.lp,226.374214,30.000000,30.000000,0.000000,551265,0,134445,194689,3363,4,1,1,3,1.5,50,1,1,2,1,0.109008
../Dataset/ReducedLP/scpnre2_reduced.lp,198.901212,30.000000,30.000000,0.000000,498086,0,124075,188706,6822,4,1,1,3,1.5,50,1,1,2,1,0.123364
../Dataset/ReducedLP/scpnre2_reduced.lp,231.342811,30.000000,30.000000,0.000000,558477,0,147077,185171,8927,4,1,1,3,1.5,50,1,1,2,1,0.104414
../Dataset/ReducedLP/scpnre2_reduced.lp,145.313563,30.000000,30.000000,0.000000,334386,0,100011,130681,9397,4,1,1,3,1.5,50,1,1,2,1,0.167726
../Dataset/ReducedLP/scpnre2_reduced.lp,211.520814,30.000000,30.000000,0.000000,543208,0,138628,199907,338,4,1,1,3,1.5,50,1,1,2,1,0.115273
../Dataset/ReducedLP/scpnre2_reduced.lp,226.915438,30.000000,30.000000,0.000000,546131,0,150466,194883,1997,4,1,1,3,1.5,50,1,1,2,1,0.109376
../Dataset/ReducedLP/scpnre2_reduced.lp,128.496484,30.000000,30.000000,0.000000,299522,0,95969,97601,5538,4,1,1,3,1.5,50,1,1,2,1,0.189927
../Dataset/ReducedLP/scpnre2_reduced.lp,274.409912,30.000000,30.000000,0.000000,702665,0,157546,214412,8007,4,1,1,3,1.5,50,1,1,2,1,0.090170
../Dataset/ReducedLP/scpnre2_reduced.lp,227.552514,30.000000,30.000000,0.000000,593392,0,147081,205918,8957,4,1,1,3,1.5,50,1,1,2,1,0.106113
