Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpclr11_reduced.lp,3558.923794,23.000000,23.000000,0.000000,1618882,0,219048,604390,1867,4,1,1,3,1.5,50,1,1,2,1,0.008809
../Dataset/ReducedLP/scpclr11_reduced.lp,3600.310339,23.000000,21.772649,0.053363,1398773,283401,217478,632628,3363,4,1,1,3,1.5,50,1,1,2,1,0.008411
../Dataset/ReducedLP/scpclr11_reduced.lp,3600.312378,23.000000,21.855594,0.049757,1599154,169486,260802,632670,6822,4,1,1,3,1.5,50,1,1,2,1,0.008468
../Dataset/ReducedLP/scpclr11_reduced.lp,3601.036267,23.000000,21.779753,0.053054,1400541,276660,208373,659812,8927,4,1,1,3,1.5,50,1,1,2,1,0.008405
../Dataset/ReducedLP/scpclr11_reduced.lp,3600.312083,23.000000,21.585589,0.061496,1393652,470383,249672,690722,9397,4,1,1,3,1.5,50,1,1,2,1,0.008454
../Dataset/ReducedLP/scpclr11_reduced.lp,3601.032067,23.000000,21.943942,0.045916,1762366,44041,273285,653640,338,4,1,1,3,1.5,50,1,1,2,1,0.008344
../Dataset/ReducedLP/scpclr11_reduced.lp,3601.011721,23.000000,21.733450,0.055067,1402445,330561,249399,626086,1997,4,1,1,3,1.5,50,1,1,2,1,0.008467
../Dataset/ReducedLP/scpclr11_reduced.lp,3600.315411,23.000000,21.944335,0.045898,1662287,41062,221615,646692,5538,4,1,1,3,1.5,50,1,1,2,1,0.008502
../Dataset/ReducedLP/scpclr11_reduced.lp,3601.025934,23.000000,21.875063,0.048910,1568281,137570,245851,638337,8007,4,1,1,3,1.5,50,1,1,2,1,0.008495
../Dataset/ReducedLP/scpclr11_reduced.lp,3600.321049,23.000000,21.657493,0.058370,1419024,422869,257197,674179,8957,4,1,1,3,1.5,50,1,1,2,1,0.008701
