Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpclr10_reduced.lp,49.686443,25.000000,25.000000,0.000000,142588,0,35094,37557,1867,4,1,1,3,1.5,50,1,1,2,1,0.087449
../Dataset/ReducedLP/scpclr10_reduced.lp,42.948932,25.000000,25.000000,0.000000,118066,0,45084,14478,3363,4,1,1,3,1.5,50,1,1,2,1,0.096876
../Dataset/ReducedLP/scpclr10_reduced.lp,31.192524,25.000000,25.000000,0.000000,79116,0,9095,31628,6822,4,1,1,3,1.5,50,1,1,2,1,0.142931
../Dataset/ReducedLP/scpclr10_reduced.lp,39.511282,25.000000,25.000000,0.000000,102558,0,21195,31357,8927,4,1,1,3,1.5,50,1,1,2,1,0.113931
../Dataset/ReducedLP/scpclr10_reduced.lp,9.153022,25.000000,25.000000,0.000000,21500,0,2496,8596,9397,4,1,1,3,1.5,50,1,1,2,1,0.467045
../Dataset/ReducedLP/scpclr10_reduced.lp,37.045894,25.000000,25.000000,0.000000,92838,0,7874,39899,338,4,1,1,3,1.5,50,1,1,2,1,0.106039
../Dataset/ReducedLP/scpclr10_reduced.lp,13.661237,25.000000,25.000000,0.000000,34131,0,2202,15673,1997,4,1,1,3,1.5,50,1,1,2,1,0.336514
../Dataset/ReducedLP/scpclr10_reduced.lp,39.130744,25.000000,25.000000,0.000000,103935,0,12491,40982,5538,4,1,1,3,1.5,50,1,1,2,1,0.115617
../Dataset/ReducedLP/scpclr10_reduced.lp,71.991924,25.000000,25.000000,0.000000,199700,0,26366,76013,8007,4,1,1,3,1.5,50,1,1,2,1,0.061762
../Dataset/ReducedLP/scpclr10_reduced.lp,22.877735,25.000000,25.000000,0.000000,55276,0,9454,18864,8957,4,1,1,3,1.5,50,1,1,2,1,0.202378
