Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpd3_reduced.lp,0.948304,72.000000,72.000000,0.000000,1411,0,102,797,1867,4,1,1,3,5.0,100,1,0,2,1,5.481694
../Dataset/ReducedLP/scpd3_reduced.lp,0.816464,72.000000,72.000000,0.000000,879,0,44,435,3363,4,1,1,3,5.0,100,1,0,2,1,6.623368
../Dataset/ReducedLP/scpd3_reduced.lp,0.781383,72.000000,72.000000,0.000000,790,0,27,431,6822,4,1,1,3,5.0,100,1,0,2,1,6.654085
../Dataset/ReducedLP/scpd3_reduced.lp,0.754906,72.000000,72.000000,0.000000,829,0,48,411,8927,4,1,1,3,5.0,100,1,0,2,1,7.241672
../Dataset/ReducedLP/scpd3_reduced.lp,0.786118,72.000000,72.000000,0.000000,878,0,55,438,9397,4,1,1,3,5.0,100,1,0,2,1,6.381740
../Dataset/ReducedLP/scpd3_reduced.lp,0.779042,72.000000,72.000000,0.000000,910,0,41,478,338,4,1,1,3,5.0,100,1,0,2,1,7.002666
../Dataset/ReducedLP/scpd3_reduced.lp,0.816032,72.000000,72.000000,0.000000,913,0,46,474,1997,4,1,1,3,5.0,100,1,0,2,1,6.259336
../Dataset/ReducedLP/scpd3_reduced.lp,0.763235,72.000000,72.000000,0.000000,819,0,42,383,5538,4,1,1,3,5.0,100,1,0,2,1,6.839487
../Dataset/ReducedLP/scpd3_reduced.lp,0.799501,72.000000,72.000000,0.000000,853,0,43,425,8007,4,1,1,3,5.0,100,1,0,2,1,6.365901
../Dataset/ReducedLP/scpd3_reduced.lp,0.870416,72.000000,72.000000,0.000000,989,0,39,562,8957,4,1,1,3,5.0,100,1,0,2,1,6.069989
