Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrg2_reduced.lp,3600.514180,155.000000,153.174542,0.011777,2483864,588359,163181,1393600,1867,4,1,1,3,5.0,100,1,0,2,0,0.014050
../Dataset/ReducedLP/scpnrg2_reduced.lp,1453.971672,154.000000,154.000000,0.000000,1054134,0,73111,526982,3363,4,1,1,3,5.0,100,1,0,2,0,0.034608
../Dataset/ReducedLP/scpnrg2_reduced.lp,454.988212,154.000000,154.000000,0.000000,299471,0,14291,147020,6822,4,1,1,3,5.0,100,1,0,2,0,0.110356
../Dataset/ReducedLP/scpnrg2_reduced.lp,2511.387368,154.000000,154.000000,0.000000,1721152,0,95791,1004538,8927,4,1,1,3,5.0,100,1,0,2,0,0.020253
../Dataset/ReducedLP/scpnrg2_reduced.lp,1136.217637,154.000000,154.000000,0.000000,743649,0,58656,396637,9397,4,1,1,3,5.0,100,1,0,2,0,0.045048
../Dataset/ReducedLP/scpnrg2_reduced.lp,1030.814052,154.000000,154.000000,0.000000,680514,0,39695,392949,338,4,1,1,3,5.0,100,1,0,2,0,0.048951
../Dataset/ReducedLP/scpnrg2_reduced.lp,1167.834274,154.000000,154.000000,0.000000,824715,0,53047,391381,1997,4,1,1,3,5.0,100,1,0,2,0,0.043326
../Dataset/ReducedLP/scpnrg2_reduced.lp,479.504531,154.000000,154.000000,0.000000,319749,0,21143,145794,5538,4,1,1,3,5.0,100,1,0,2,0,0.104780
../Dataset/ReducedLP/scpnrg2_reduced.lp,862.762130,154.000000,154.000000,0.000000,597477,0,44111,323196,8007,4,1,1,3,5.0,100,1,0,2,0,0.059039
../Dataset/ReducedLP/scpnrg2_reduced.lp,1492.392427,154.000000,154.000000,0.000000,1052938,0,66679,551314,8957,4,1,1,3,5.0,100,1,0,2,0,0.033702
