Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrg2_reduced.lp,1116.396117,154.0,154.0,0.0,758537,0,18342,456628,338,4,1,1,3,5.0,100,0,1,2,1,0.045072
../Dataset/ReducedLP/scpnrg2_reduced.lp,2857.810623,154.0,154.0,0.0,2116139,0,50519,1318682,1867,4,1,1,3,5.0,100,0,1,2,1,0.017585
../Dataset/ReducedLP/scpnrg2_reduced.lp,1240.982651,154.0,154.0,0.0,969843,0,14884,495512,1997,4,1,1,3,5.0,100,0,1,2,1,0.040664
../Dataset/ReducedLP/scpnrg2_reduced.lp,2060.053611,154.0,154.0,0.0,1563113,0,28881,930064,3363,4,1,1,3,5.0,100,0,1,2,1,0.024531999999999998
../Dataset/ReducedLP/scpnrg2_reduced.lp,842.795415,154.0,154.0,0.0,607912,0,15546,366831,5538,4,1,1,3,5.0,100,0,1,2,1,0.059486000000000004
../Dataset/ReducedLP/scpnrg2_reduced.lp,450.36233200000004,154.0,154.0,0.0,313259,0,6006,163040,6822,4,1,1,3,5.0,100,0,1,2,1,0.11150999999999998
../Dataset/ReducedLP/scpnrg2_reduced.lp,1006.790963,154.0,154.0,0.0,725175,0,17176,438860,8007,4,1,1,3,5.0,100,0,1,2,1,0.050075
../Dataset/ReducedLP/scpnrg2_reduced.lp,1191.170575,154.0,154.0,0.0,926171,0,11833,497503,8927,4,1,1,3,5.0,100,0,1,2,1,0.042334
../Dataset/ReducedLP/scpnrg2_reduced.lp,3559.538085,154.0,154.0,0.0,2594395,0,46985,1427242,8957,4,1,1,3,5.0,100,0,1,2,1,0.014159999999999999
../Dataset/ReducedLP/scpnrg2_reduced.lp,404.882254,154.0,154.0,0.0,284520,0,4869,151388,9397,4,1,1,3,5.0,100,0,1,2,1,0.12421300000000002
