Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpc2_reduced.lp,0.375362,219.000000,219.000000,0.000000,98,0,13,42,1867,4,1,1,3,2.0,50,0,1,0,0,6.322077
../Dataset/ReducedLP/scpc2_reduced.lp,0.329202,219.000000,219.000000,0.000000,27,0,10,3,3363,4,1,1,3,2.0,50,0,1,0,0,5.575570
../Dataset/ReducedLP/scpc2_reduced.lp,0.377719,219.000000,219.000000,0.000000,34,0,11,6,6822,4,1,1,3,2.0,50,0,1,0,0,6.729495
../Dataset/ReducedLP/scpc2_reduced.lp,0.354601,219.000000,219.000000,0.000000,33,0,10,6,8927,4,1,1,3,2.0,50,0,1,0,0,5.580933
../Dataset/ReducedLP/scpc2_reduced.lp,0.365940,219.000000,219.000000,0.000000,82,0,17,30,9397,4,1,1,3,2.0,50,0,1,0,0,6.064573
../Dataset/ReducedLP/scpc2_reduced.lp,0.371674,219.000000,219.000000,0.000000,33,0,11,5,338,4,1,1,3,2.0,50,0,1,0,0,6.650402
../Dataset/ReducedLP/scpc2_reduced.lp,0.347146,219.000000,219.000000,0.000000,33,0,9,7,1997,4,1,1,3,2.0,50,0,1,0,0,5.713808
../Dataset/ReducedLP/scpc2_reduced.lp,0.364272,219.000000,219.000000,0.000000,33,0,8,9,5538,4,1,1,3,2.0,50,0,1,0,0,5.648296
../Dataset/ReducedLP/scpc2_reduced.lp,0.357935,219.000000,219.000000,0.000000,76,0,14,27,8007,4,1,1,3,2.0,50,0,1,0,0,5.502862
../Dataset/ReducedLP/scpc2_reduced.lp,0.351754,219.000000,219.000000,0.000000,76,0,16,25,8957,4,1,1,3,2.0,50,0,1,0,0,5.831169
