Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpclr10_reduced.lp,15.943704,25.000000,25.000000,0.000000,40596,0,4458,16301,1867,4,1,1,3,2.0,50,0,1,0,0,0.263511
../Dataset/ReducedLP/scpclr10_reduced.lp,11.464001,25.000000,25.000000,0.000000,25086,0,3273,9642,3363,4,1,1,3,2.0,50,0,1,0,0,0.361684
../Dataset/ReducedLP/scpclr10_reduced.lp,19.459545,25.000000,25.000000,0.000000,46856,0,4536,19998,6822,4,1,1,3,2.0,50,0,1,0,0,0.215468
../Dataset/ReducedLP/scpclr10_reduced.lp,18.751380,25.000000,25.000000,0.000000,43012,0,7097,14840,8927,4,1,1,3,2.0,50,0,1,0,0,0.233799
../Dataset/ReducedLP/scpclr10_reduced.lp,7.679788,25.000000,25.000000,0.000000,17796,0,1446,7660,9397,4,1,1,3,2.0,50,0,1,0,0,0.534272
../Dataset/ReducedLP/scpclr10_reduced.lp,22.245098,25.000000,25.000000,0.000000,51488,0,6161,20238,338,4,1,1,3,2.0,50,0,1,0,0,0.175975
../Dataset/ReducedLP/scpclr10_reduced.lp,10.001793,25.000000,25.000000,0.000000,24242,0,2299,11783,1997,4,1,1,3,2.0,50,0,1,0,0,0.398515
../Dataset/ReducedLP/scpclr10_reduced.lp,14.717418,25.000000,25.000000,0.000000,32906,0,3606,13412,5538,4,1,1,3,2.0,50,0,1,0,0,0.275844
../Dataset/ReducedLP/scpclr10_reduced.lp,26.029634,25.000000,25.000000,0.000000,66404,0,6624,27602,8007,4,1,1,3,2.0,50,0,1,0,0,0.154838
../Dataset/ReducedLP/scpclr10_reduced.lp,12.762025,25.000000,25.000000,0.000000,31253,0,4036,11993,8957,4,1,1,3,2.0,50,0,1,0,0,0.340348
