Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.397822,176.000000,173.558653,0.013871,1861030,580867,90869,1148648,1867,4,1,1,3,2.0,50,0,1,0,0,0.017863
../Dataset/ReducedLP/scpnrg1_reduced.lp,3085.718577,176.000000,176.000000,0.000000,2034672,0,96237,934455,3363,4,1,1,3,2.0,50,0,1,0,0,0.020540
../Dataset/ReducedLP/scpnrg1_reduced.lp,2570.792302,176.000000,176.000000,0.000000,1652982,0,92614,744308,6822,4,1,1,3,2.0,50,0,1,0,0,0.024876
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.363667,176.000000,174.768680,0.006996,2303808,49265,85925,1106010,8927,4,1,1,3,2.0,50,0,1,0,0,0.017764
../Dataset/ReducedLP/scpnrg1_reduced.lp,3425.861028,176.000000,176.000000,0.000000,2144533,0,93516,991782,9397,4,1,1,3,2.0,50,0,1,0,0,0.018689
../Dataset/ReducedLP/scpnrg1_reduced.lp,3603.140178,176.000000,173.535265,0.014004,2014055,689302,145101,1220445,338,4,1,1,3,2.0,50,0,1,0,0,0.017685
../Dataset/ReducedLP/scpnrg1_reduced.lp,3578.711353,176.000000,176.000000,0.000000,2309318,0,92894,1078041,1997,4,1,1,3,2.0,50,0,1,0,0,0.017879
../Dataset/ReducedLP/scpnrg1_reduced.lp,3365.664508,176.000000,176.000000,0.000000,2202763,0,76828,1039139,5538,4,1,1,3,2.0,50,0,1,0,0,0.018944
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.650651,176.000000,174.169174,0.010402,2040315,341078,73358,1131806,8007,4,1,1,3,2.0,50,0,1,0,0,0.017847
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.388346,176.000000,173.657706,0.013308,1921200,580739,123705,1140988,8957,4,1,1,3,2.0,50,0,1,0,0,0.017976
