Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpb4_reduced.lp,0.537502,79.000000,79.000000,0.000000,710,0,43,331,1867,4,1,1,3,2.0,50,0,1,0,0,5.598399
../Dataset/ReducedLP/scpb4_reduced.lp,0.518013,79.000000,79.000000,0.000000,673,0,38,313,3363,4,1,1,3,2.0,50,0,1,0,0,6.971179
../Dataset/ReducedLP/scpb4_reduced.lp,0.525414,79.000000,79.000000,0.000000,725,0,55,324,6822,4,1,1,3,2.0,50,0,1,0,0,6.035062
../Dataset/ReducedLP/scpb4_reduced.lp,0.496348,79.000000,79.000000,0.000000,656,0,44,301,8927,4,1,1,3,2.0,50,0,1,0,0,6.987088
../Dataset/ReducedLP/scpb4_reduced.lp,0.563038,79.000000,79.000000,0.000000,647,0,52,282,9397,4,1,1,3,2.0,50,0,1,0,0,6.412738
../Dataset/ReducedLP/scpb4_reduced.lp,0.530319,79.000000,79.000000,0.000000,721,0,66,307,338,4,1,1,3,2.0,50,0,1,0,0,6.301402
../Dataset/ReducedLP/scpb4_reduced.lp,0.564245,79.000000,79.000000,0.000000,695,0,34,345,1997,4,1,1,3,2.0,50,0,1,0,0,5.326175
../Dataset/ReducedLP/scpb4_reduced.lp,0.528485,79.000000,79.000000,0.000000,651,0,31,324,5538,4,1,1,3,2.0,50,0,1,0,0,6.126206
../Dataset/ReducedLP/scpb4_reduced.lp,0.515348,79.000000,79.000000,0.000000,672,0,49,303,8007,4,1,1,3,2.0,50,0,1,0,0,6.385823
../Dataset/ReducedLP/scpb4_reduced.lp,0.517707,79.000000,79.000000,0.000000,744,0,65,317,8957,4,1,1,3,2.0,50,0,1,0,0,6.294022
