Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrg1_reduced.lp,3603.7384450000004,176.0,173.28168,0.015444999999999999,1979700,799219,117999,1291818,338,4,1,1,3,5.0,100,0,0,2,1,0.017544999999999998
../Dataset/ReducedLP/scpnrg1_reduced.lp,3602.129914,176.0,173.442853,0.014528999999999999,1009397,346449,48071,640472,1867,4,1,1,3,5.0,100,0,0,2,1,0.033774
../Dataset/ReducedLP/scpnrg1_reduced.lp,3281.676164,176.0,176.0,0.0,2196808,0,60848,1052230,1997,4,1,1,3,5.0,100,0,0,2,1,0.019347
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.3488420000003,176.0,174.786323,0.006895999999999999,2344372,39845,72675,1138026,3363,4,1,1,3,5.0,100,0,0,2,1,0.017521000000000002
../Dataset/ReducedLP/scpnrg1_reduced.lp,3493.642675,176.0,176.0,0.0,2280191,0,76845,1078033,5538,4,1,1,3,5.0,100,0,0,2,1,0.018283
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.357529,176.0,174.070371,0.010964,2067802,412423,89750,1165287,6822,4,1,1,3,5.0,100,0,0,2,1,0.017707
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.650729,176.0,173.948697,0.011655,2076006,485114,89508,1217324,8007,4,1,1,3,5.0,100,0,0,2,1,0.017838999999999997
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.376332,176.0,174.407656,0.009047,2232423,257917,97727,1163355,8927,4,1,1,3,5.0,100,0,0,2,1,0.017625
../Dataset/ReducedLP/scpnrg1_reduced.lp,3517.9982159999995,176.0,176.0,0.0,2219925,0,84288,1041486,8957,4,1,1,3,5.0,100,0,0,2,1,0.018137999999999998
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.3958789999997,176.0,174.684057,0.007476999999999999,2184053,66539,102622,1035928,9397,4,1,1,3,5.0,100,0,0,2,1,0.017597
