Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrf3_reduced.lp,3.6805,14.0,14.0,0.0,4088,0,264,1893,338,4,1,1,3,5.0,100,0,0,2,1,7.638561
../Dataset/ReducedLP/scpnrf3_reduced.lp,6.4538400000000005,14.0,14.0,0.0,11636,0,1252,7299,1867,4,1,1,3,5.0,100,0,0,2,1,4.337262
../Dataset/ReducedLP/scpnrf3_reduced.lp,9.646484,14.0,14.0,0.0,21072,0,2271,12084,1997,4,1,1,3,5.0,100,0,0,2,1,2.924203
../Dataset/ReducedLP/scpnrf3_reduced.lp,7.288727000000001,14.0,14.0,0.0,3914,0,245,1823,3363,4,1,1,3,5.0,100,0,0,2,1,7.1213619999999995
../Dataset/ReducedLP/scpnrf3_reduced.lp,3.6891230000000004,14.0,14.0,0.0,4095,0,277,1884,5538,4,1,1,3,5.0,100,0,0,2,1,7.599897
../Dataset/ReducedLP/scpnrf3_reduced.lp,10.102217,14.0,14.0,0.0,22938,0,2911,13608,6822,4,1,1,3,5.0,100,0,0,2,1,2.755591
../Dataset/ReducedLP/scpnrf3_reduced.lp,6.074451,14.0,14.0,0.0,10562,0,1091,6759,8007,4,1,1,3,5.0,100,0,0,2,1,4.535404
../Dataset/ReducedLP/scpnrf3_reduced.lp,4.534065,14.0,14.0,0.0,5813,0,497,3257,8927,4,1,1,3,5.0,100,0,0,2,1,6.278214
../Dataset/ReducedLP/scpnrf3_reduced.lp,3.6236940000000004,14.0,14.0,0.0,3379,0,179,1611,8957,4,1,1,3,5.0,100,0,0,2,1,7.735816000000001
../Dataset/ReducedLP/scpnrf3_reduced.lp,9.215579,14.0,14.0,0.0,21045,0,2598,11800,9397,4,1,1,3,5.0,100,0,0,2,1,2.995329
