Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpclr10_reduced.lp,25.335978,25.0,25.0,0.0,63014,0,3102,29571,338,4,1,1,3,5.0,100,0,0,2,1,0.17010999999999998
../Dataset/ReducedLP/scpclr10_reduced.lp,20.721095000000002,25.0,25.0,0.0,49893,0,3303,22364,1867,4,1,1,3,5.0,100,0,0,2,1,0.231395
../Dataset/ReducedLP/scpclr10_reduced.lp,15.685409,25.0,25.0,0.0,20395,0,785,10152,1997,4,1,1,3,5.0,100,0,0,2,1,0.441201
../Dataset/ReducedLP/scpclr10_reduced.lp,12.211789,25.0,25.0,0.0,28321,0,1646,12940,3363,4,1,1,3,5.0,100,0,0,2,1,0.37950900000000004
../Dataset/ReducedLP/scpclr10_reduced.lp,13.687917,25.0,25.0,0.0,31453,0,2501,13997,5538,4,1,1,3,5.0,100,0,0,2,1,0.290417
../Dataset/ReducedLP/scpclr10_reduced.lp,16.518199,25.0,25.0,0.0,38604,0,2502,17509,6822,4,1,1,3,5.0,100,0,0,2,1,0.24856
../Dataset/ReducedLP/scpclr10_reduced.lp,24.699733,25.0,25.0,0.0,63068,0,4765,27733,8007,4,1,1,3,5.0,100,0,0,2,1,0.169025
../Dataset/ReducedLP/scpclr10_reduced.lp,34.34401,25.0,25.0,0.0,43189,0,5236,16933,8927,4,1,1,3,5.0,100,0,0,2,1,0.20333099999999998
../Dataset/ReducedLP/scpclr10_reduced.lp,12.303453,25.0,25.0,0.0,30659,0,1910,13873,8957,4,1,1,3,5.0,100,0,0,2,1,0.36315
../Dataset/ReducedLP/scpclr10_reduced.lp,6.121843,25.0,25.0,0.0,14218,0,814,6646,9397,4,1,1,3,5.0,100,0,0,2,1,0.757213
