Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpb2_reduced.lp,0.467631,76.0,76.0,0.0,488,0,35,223,338,4,1,1,3,5.0,100,0,0,2,1,5.6812
../Dataset/ReducedLP/scpb2_reduced.lp,0.469628,76.0,76.0,0.0,446,0,48,181,1867,4,1,1,3,5.0,100,0,0,2,1,5.98548
../Dataset/ReducedLP/scpb2_reduced.lp,0.960451,76.0,76.0,0.0,532,0,38,257,1997,4,1,1,3,5.0,100,0,0,2,1,4.148968
../Dataset/ReducedLP/scpb2_reduced.lp,0.5008020000000001,76.0,76.0,0.0,560,0,48,257,3363,4,1,1,3,5.0,100,0,0,2,1,5.126755
../Dataset/ReducedLP/scpb2_reduced.lp,0.474901,76.0,76.0,0.0,484,0,51,199,5538,4,1,1,3,5.0,100,0,0,2,1,5.3894910000000005
../Dataset/ReducedLP/scpb2_reduced.lp,0.47959399999999996,76.0,76.0,0.0,449,0,39,194,6822,4,1,1,3,5.0,100,0,0,2,1,5.284758999999999
../Dataset/ReducedLP/scpb2_reduced.lp,0.487762,76.0,76.0,0.0,489,0,34,218,8007,4,1,1,3,5.0,100,0,0,2,1,5.698871
../Dataset/ReducedLP/scpb2_reduced.lp,0.465301,76.0,76.0,0.0,470,0,36,205,8927,4,1,1,3,5.0,100,0,0,2,1,5.620005
../Dataset/ReducedLP/scpb2_reduced.lp,0.472132,76.0,76.0,0.0,448,0,37,196,8957,4,1,1,3,5.0,100,0,0,2,1,5.139432
../Dataset/ReducedLP/scpb2_reduced.lp,0.499513,76.0,76.0,0.0,456,0,29,212,9397,4,1,1,3,5.0,100,0,0,2,1,5.633667
