Instance,Seed,NodeIndex,Gap,depth,percentageFracVars
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,0,0.266667,0,22.568093
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,1,0.266667,1,24.902724
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,3,0.266667,2,24.902724
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,11,0.266667,3,22.568093
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,16,0.266667,4,23.735409
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,25,0.200000,4,22.957198
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,33,0.200000,5,19.844358
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,34,0.200000,6,19.844358
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,50,0.133333,6,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,51,0.200000,7,18.677043
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,52,0.200000,8,19.455253
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,73,0.200000,8,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,74,0.200000,9,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,75,0.133333,9,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,92,0.133333,10,16.731518
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,93,0.066667,10,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,94,0.066667,11,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,95,0.066667,12,12.451362
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,97,0.066667,13,11.673152
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,98,0.066667,14,11.673152
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,99,0.000000,15,9.727626
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,101,0.066667,16,9.727626
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,104,0.200000,5,24.902724
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,123,0.200000,6,24.124514
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,124,0.133333,6,19.455253
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,138,0.200000,7,25.291829
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,139,0.066667,7,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,161,0.066667,8,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,162,0.066667,9,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,165,0.200000,8,25.291829
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,166,0.200000,9,25.680934
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,191,0.200000,10,23.346304
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,192,0.200000,11,24.902724
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,193,0.200000,12,24.902724
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,194,0.200000,13,23.735409
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,230,0.200000,14,23.735409
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,231,0.200000,15,22.957198
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,232,0.200000,16,22.957198
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,233,0.133333,17,23.346304
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,275,0.133333,18,23.346304
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,276,0.133333,19,24.124514
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,277,0.133333,20,24.124514
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,278,0.133333,21,23.346304
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,285,0.133333,22,23.346304
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,286,0.133333,23,22.568093
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,287,0.133333,24,22.568093
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,288,0.133333,25,22.178988
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,289,0.133333,26,22.178988
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,290,0.133333,27,20.622568
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,291,0.133333,28,20.622568
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,292,0.133333,29,19.455253
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,366,0.133333,30,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,367,0.133333,31,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,368,0.133333,32,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,369,0.133333,33,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,370,0.133333,34,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,371,0.133333,35,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,372,0.066667,36,16.731518
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,373,0.066667,37,16.731518
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,374,0.066667,38,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,375,0.066667,39,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,378,0.200000,9,20.622568
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,379,0.200000,10,21.789883
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,380,0.200000,11,20.233463
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,434,0.133333,12,20.622568
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,435,0.133333,13,20.622568
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,436,0.133333,14,20.622568
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,437,0.133333,15,20.622568
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,438,0.133333,16,19.455253
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,439,0.133333,17,19.455253
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,440,0.133333,18,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,441,0.133333,19,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,442,0.133333,20,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,443,0.133333,21,19.844358
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,444,0.133333,22,19.844358
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,445,0.133333,23,18.677043
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,446,0.133333,24,18.677043
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,447,0.133333,25,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,509,0.133333,26,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,510,0.133333,27,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,511,0.133333,28,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,512,0.133333,29,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,513,0.066667,30,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,514,0.066667,31,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,515,0.066667,32,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,516,0.066667,33,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,517,0.066667,34,11.673152
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,518,0.066667,35,11.673152
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,521,0.200000,11,22.178988
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,522,0.133333,12,22.178988
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,523,0.133333,13,21.789883
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,567,0.133333,14,21.789883
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,568,0.133333,15,21.400778
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,569,0.133333,16,21.400778
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,570,0.133333,17,20.622568
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,571,0.133333,18,20.622568
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,572,0.133333,19,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,573,0.133333,20,20.233463
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,574,0.133333,21,20.233463
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,575,0.133333,22,20.622568
