Instance,Seed,NodeIndex,Gap,depth,percentageFracVars
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,0,0.285714,0,17.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,1,0.285714,1,18.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,2,0.214286,2,18.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,4,0.214286,3,18.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,7,0.214286,4,20.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,8,0.214286,5,19.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,14,0.142857,5,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,15,0.142857,6,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,16,0.071429,7,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,23,0.000000,7,12.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,24,0.000000,8,12.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,27,0.214286,3,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,35,0.142857,4,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,36,0.142857,5,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,49,0.142857,5,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,50,0.142857,6,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,51,0.071429,6,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,64,0.071429,7,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,65,0.000000,7,11.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,66,0.000000,8,11.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,67,0.000000,9,9.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,69,0.000000,10,9.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,72,0.142857,4,18.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,77,0.142857,5,18.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,78,0.142857,6,18.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,88,0.142857,7,19.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,89,0.142857,8,20.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,100,0.071429,9,19.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,101,0.071429,10,19.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,102,0.071429,11,18.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,111,0.071429,12,17.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,112,0.071429,13,17.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,113,0.071429,14,18.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,114,0.071429,15,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,123,0.071429,16,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,124,0.071429,17,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,125,0.071429,18,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,126,0.071429,19,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,127,0.071429,20,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,128,0.071429,21,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,131,0.142857,6,17.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,132,0.142857,7,18.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,142,0.142857,8,18.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,143,0.142857,9,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,144,0.142857,10,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,145,0.142857,11,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,146,0.142857,12,18.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,147,0.142857,13,18.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,148,0.071429,14,18.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,162,0.071429,15,18.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,163,0.071429,16,18.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,164,0.071429,17,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,165,0.071429,18,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,166,0.071429,19,17.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,167,0.071429,20,17.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,168,0.071429,21,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,169,0.071429,22,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,172,0.142857,9,21.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,211,0.142857,10,20.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,212,0.142857,11,20.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,213,0.142857,12,21.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,214,0.142857,13,20.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,215,0.142857,14,19.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,246,0.142857,15,20.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,247,0.142857,16,20.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,248,0.142857,17,19.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,249,0.142857,18,19.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,250,0.071429,19,19.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,251,0.071429,20,19.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,252,0.071429,21,18.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,253,0.071429,22,18.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,254,0.071429,23,19.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,314,0.000000,24,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,315,0.000000,25,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,318,0.071429,12,17.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,319,0.071429,13,17.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,322,0.000000,8,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,323,0.000000,9,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,326,0.142857,6,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,327,0.142857,7,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,357,0.142857,8,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,358,0.071429,9,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,359,0.071429,10,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,360,0.071429,11,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,361,0.071429,12,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,362,0.071429,13,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,363,0.071429,14,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,364,0.071429,15,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,365,0.071429,16,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,366,0.071429,17,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,367,0.000000,18,12.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,368,0.000000,19,12.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,371,0.142857,6,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,372,0.142857,7,17.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,373,0.142857,8,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,429,0.142857,9,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,430,0.071429,10,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,431,0.071429,11,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,432,0.071429,12,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,433,0.071429,13,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,434,0.071429,14,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,435,0.071429,15,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,436,0.071429,16,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,437,0.071429,17,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,438,0.071429,18,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,8927,439,0.071429,19,14.000000
