Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpb4_reduced.lp,0.616222,79.000000,79.000000,0.000000,924,0,31,557,1867,4,1,1,3,5.0,200,0,1,0,0,5.161254
../Dataset/ReducedLP/scpb4_reduced.lp,0.522422,79.000000,79.000000,0.000000,692,0,48,328,3363,4,1,1,3,5.0,200,0,1,0,0,6.809311
../Dataset/ReducedLP/scpb4_reduced.lp,0.534753,79.000000,79.000000,0.000000,691,0,53,304,6822,4,1,1,3,5.0,200,0,1,0,0,6.439034
../Dataset/ReducedLP/scpb4_reduced.lp,0.499948,79.000000,79.000000,0.000000,688,0,56,309,8927,4,1,1,3,5.0,200,0,1,0,0,7.000170
../Dataset/ReducedLP/scpb4_reduced.lp,0.555184,79.000000,79.000000,0.000000,660,0,46,298,9397,4,1,1,3,5.0,200,0,1,0,0,5.773244
../Dataset/ReducedLP/scpb4_reduced.lp,0.513357,79.000000,79.000000,0.000000,627,0,35,293,338,4,1,1,3,5.0,200,0,1,0,0,6.492826
../Dataset/ReducedLP/scpb4_reduced.lp,0.575143,79.000000,79.000000,0.000000,749,0,33,400,1997,4,1,1,3,5.0,200,0,1,0,0,5.520005
../Dataset/ReducedLP/scpb4_reduced.lp,0.537870,79.000000,79.000000,0.000000,690,0,20,368,5538,4,1,1,3,5.0,200,0,1,0,0,6.021917
../Dataset/ReducedLP/scpb4_reduced.lp,0.535477,79.000000,79.000000,0.000000,655,0,33,321,8007,4,1,1,3,5.0,200,0,1,0,0,7.033482
../Dataset/ReducedLP/scpb4_reduced.lp,0.506730,79.000000,79.000000,0.000000,642,0,45,285,8957,4,1,1,3,5.0,200,0,1,0,0,6.116334
