Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrf4_reduced.lp,34.157878,14.000000,14.000000,0.000000,95713,0,12499,49544,1867,4,1,1,3,5.0,200,0,1,0,0,0.768381
../Dataset/ReducedLP/scpnrf4_reduced.lp,20.296027,14.000000,14.000000,0.000000,57764,0,7502,22211,3363,4,1,1,3,5.0,200,0,1,0,0,1.299847
../Dataset/ReducedLP/scpnrf4_reduced.lp,23.501242,14.000000,14.000000,0.000000,60736,0,5680,27402,6822,4,1,1,3,5.0,200,0,1,0,0,1.118288
../Dataset/ReducedLP/scpnrf4_reduced.lp,22.465158,14.000000,14.000000,0.000000,59034,0,6406,24098,8927,4,1,1,3,5.0,200,0,1,0,0,1.212229
../Dataset/ReducedLP/scpnrf4_reduced.lp,25.616872,14.000000,14.000000,0.000000,71794,0,7924,32143,9397,4,1,1,3,5.0,200,0,1,0,0,1.028535
../Dataset/ReducedLP/scpnrf4_reduced.lp,22.134512,14.000000,14.000000,0.000000,62565,0,6615,28130,338,4,1,1,3,5.0,200,0,1,0,0,1.194975
../Dataset/ReducedLP/scpnrf4_reduced.lp,39.317101,14.000000,14.000000,0.000000,113958,0,17087,61419,1997,4,1,1,3,5.0,200,0,1,0,0,0.686712
../Dataset/ReducedLP/scpnrf4_reduced.lp,33.907327,14.000000,14.000000,0.000000,92194,0,13244,46051,5538,4,1,1,3,5.0,200,0,1,0,0,0.782534
../Dataset/ReducedLP/scpnrf4_reduced.lp,24.311284,14.000000,14.000000,0.000000,65412,0,7529,29406,8007,4,1,1,3,5.0,200,0,1,0,0,1.090138
../Dataset/ReducedLP/scpnrf4_reduced.lp,18.404581,14.000000,14.000000,0.000000,52486,0,6361,20799,8957,4,1,1,3,5.0,200,0,1,0,0,1.430904
