Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.365826,176.000000,173.638108,0.013420,1984900,620088,84577,1231845,1867,4,1,1,3,5.0,200,0,1,0,0,0.017689
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.644086,176.000000,174.233073,0.010039,2214721,346563,72103,1225286,3363,4,1,1,3,5.0,200,0,1,0,0,0.017669
../Dataset/ReducedLP/scpnrg1_reduced.lp,2960.270439,176.000000,176.000000,0.000000,1919494,0,62671,910328,6822,4,1,1,3,5.0,200,0,1,0,0,0.021650
../Dataset/ReducedLP/scpnrg1_reduced.lp,3006.366226,176.000000,176.000000,0.000000,2010948,0,60087,958647,8927,4,1,1,3,5.0,200,0,1,0,0,0.021222
../Dataset/ReducedLP/scpnrg1_reduced.lp,3222.601099,176.000000,176.000000,0.000000,2113682,0,81859,988762,9397,4,1,1,3,5.0,200,0,1,0,0,0.020092
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.380158,176.000000,173.596913,0.013654,2048601,686080,117313,1264570,338,4,1,1,3,5.0,200,0,1,0,0,0.017697
../Dataset/ReducedLP/scpnrg1_reduced.lp,3210.335070,176.000000,176.000000,0.000000,2169110,0,72997,1025624,1997,4,1,1,3,5.0,200,0,1,0,0,0.019980
../Dataset/ReducedLP/scpnrg1_reduced.lp,3570.408264,176.000000,176.000000,0.000000,2342262,0,61792,1124842,5538,4,1,1,3,5.0,200,0,1,0,0,0.017998
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.355394,176.000000,174.717914,0.007285,2376962,80281,86890,1157825,8007,4,1,1,3,5.0,200,0,1,0,0,0.017805
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.367253,176.000000,174.777390,0.006947,2307506,39807,71625,1118181,8957,4,1,1,3,5.0,200,0,1,0,0,0.017924
