Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpclr10_reduced.lp,15.498342,25.000000,25.000000,0.000000,40420,0,2983,17745,1867,4,1,1,3,5.0,50,0,1,0,0,0.252674
../Dataset/ReducedLP/scpclr10_reduced.lp,11.652934,25.000000,25.000000,0.000000,27866,0,2050,12318,3363,4,1,1,3,5.0,50,0,1,0,0,0.390824
../Dataset/ReducedLP/scpclr10_reduced.lp,13.251699,25.000000,25.000000,0.000000,30603,0,2025,13996,6822,4,1,1,3,5.0,50,0,1,0,0,0.323938
../Dataset/ReducedLP/scpclr10_reduced.lp,16.671273,25.000000,25.000000,0.000000,41834,0,3163,18317,8927,4,1,1,3,5.0,50,0,1,0,0,0.248857
../Dataset/ReducedLP/scpclr10_reduced.lp,6.636694,25.000000,25.000000,0.000000,16140,0,733,7658,9397,4,1,1,3,5.0,50,0,1,0,0,0.683809
../Dataset/ReducedLP/scpclr10_reduced.lp,23.469264,25.000000,25.000000,0.000000,60196,0,3097,27975,338,4,1,1,3,5.0,50,0,1,0,0,0.173490
../Dataset/ReducedLP/scpclr10_reduced.lp,9.092567,25.000000,25.000000,0.000000,23517,0,1026,13095,1997,4,1,1,3,5.0,50,0,1,0,0,0.451949
../Dataset/ReducedLP/scpclr10_reduced.lp,13.390438,25.000000,25.000000,0.000000,31615,0,1650,14856,5538,4,1,1,3,5.0,50,0,1,0,0,0.302742
../Dataset/ReducedLP/scpclr10_reduced.lp,24.868791,25.000000,25.000000,0.000000,63791,0,4726,28075,8007,4,1,1,3,5.0,50,0,1,0,0,0.164120
../Dataset/ReducedLP/scpclr10_reduced.lp,13.404412,25.000000,25.000000,0.000000,35877,0,1700,16754,8957,4,1,1,3,5.0,50,0,1,0,0,0.326370
