Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnre4_reduced.lp,13.348899,28.000000,28.000000,0.000000,31833,0,1054,15705,1867,4,1,1,3,5.0,50,0,1,0,0,1.641301
../Dataset/ReducedLP/scpnre4_reduced.lp,29.287210,28.000000,28.000000,0.000000,79026,0,3822,51401,3363,4,1,1,3,5.0,50,0,1,0,0,0.729977
../Dataset/ReducedLP/scpnre4_reduced.lp,19.844340,28.000000,28.000000,0.000000,50205,0,2202,28692,6822,4,1,1,3,5.0,50,0,1,0,0,1.120589
../Dataset/ReducedLP/scpnre4_reduced.lp,28.402044,28.000000,28.000000,0.000000,74666,0,3463,47888,8927,4,1,1,3,5.0,50,0,1,0,0,0.763860
../Dataset/ReducedLP/scpnre4_reduced.lp,23.814182,28.000000,28.000000,0.000000,63095,0,3624,38239,9397,4,1,1,3,5.0,50,0,1,0,0,0.897190
../Dataset/ReducedLP/scpnre4_reduced.lp,16.720687,28.000000,28.000000,0.000000,42131,0,1796,23064,338,4,1,1,3,5.0,50,0,1,0,0,1.333400
../Dataset/ReducedLP/scpnre4_reduced.lp,33.979195,28.000000,28.000000,0.000000,97845,0,5261,65114,1997,4,1,1,3,5.0,50,0,1,0,0,0.635081
../Dataset/ReducedLP/scpnre4_reduced.lp,36.037537,28.000000,28.000000,0.000000,96803,0,6407,61623,5538,4,1,1,3,5.0,50,0,1,0,0,0.597349
../Dataset/ReducedLP/scpnre4_reduced.lp,16.835161,28.000000,28.000000,0.000000,40440,0,1107,23062,8007,4,1,1,3,5.0,50,0,1,0,0,1.286809
../Dataset/ReducedLP/scpnre4_reduced.lp,38.944247,28.000000,28.000000,0.000000,102952,0,6579,66780,8957,4,1,1,3,5.0,50,0,1,0,0,0.554857
