Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpclr11_reduced.lp,1274.220061,23.000000,23.000000,0.000000,672546,0,15133,327099,1867,4,1,1,3,5.0,50,0,1,0,0,0.024226
../Dataset/ReducedLP/scpclr11_reduced.lp,1413.558167,23.000000,23.000000,0.000000,734591,0,13574,363779,3363,4,1,1,3,5.0,50,0,1,0,0,0.021371
../Dataset/ReducedLP/scpclr11_reduced.lp,1349.919980,23.000000,23.000000,0.000000,713153,0,19533,340455,6822,4,1,1,3,5.0,50,0,1,0,0,0.022417
../Dataset/ReducedLP/scpclr11_reduced.lp,1560.048988,23.000000,23.000000,0.000000,808946,0,16256,391937,8927,4,1,1,3,5.0,50,0,1,0,0,0.019734
../Dataset/ReducedLP/scpclr11_reduced.lp,1470.048912,23.000000,23.000000,0.000000,736310,0,38155,336143,9397,4,1,1,3,5.0,50,0,1,0,0,0.020612
../Dataset/ReducedLP/scpclr11_reduced.lp,1336.385450,23.000000,23.000000,0.000000,702030,0,11614,350907,338,4,1,1,3,5.0,50,0,1,0,0,0.023063
../Dataset/ReducedLP/scpclr11_reduced.lp,1845.569604,23.000000,23.000000,0.000000,905695,0,48237,409542,1997,4,1,1,3,5.0,50,0,1,0,0,0.016407
../Dataset/ReducedLP/scpclr11_reduced.lp,1508.425600,23.000000,23.000000,0.000000,810639,0,11578,412903,5538,4,1,1,3,5.0,50,0,1,0,0,0.020425
../Dataset/ReducedLP/scpclr11_reduced.lp,1428.246339,23.000000,23.000000,0.000000,746689,0,11250,381872,8007,4,1,1,3,5.0,50,0,1,0,0,0.021419
../Dataset/ReducedLP/scpclr11_reduced.lp,1641.672386,23.000000,23.000000,0.000000,903724,0,36331,503608,8957,4,1,1,3,5.0,50,0,1,0,0,0.018535
