Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpd1_reduced.lp,0.501091,60.000000,60.000000,0.000000,136,0,21,50,1867,4,1,1,3,2.0,200,0,1,0,0,7.255541
../Dataset/ReducedLP/scpd1_reduced.lp,0.495747,60.000000,60.000000,0.000000,145,0,28,45,3363,4,1,1,3,2.0,200,0,1,0,0,7.222361
../Dataset/ReducedLP/scpd1_reduced.lp,0.492153,60.000000,60.000000,0.000000,120,0,18,43,6822,4,1,1,3,2.0,200,0,1,0,0,7.450772
../Dataset/ReducedLP/scpd1_reduced.lp,0.499930,60.000000,60.000000,0.000000,135,0,28,44,8927,4,1,1,3,2.0,200,0,1,0,0,7.351716
../Dataset/ReducedLP/scpd1_reduced.lp,0.499754,60.000000,60.000000,0.000000,137,0,26,45,9397,4,1,1,3,2.0,200,0,1,0,0,7.210084
../Dataset/ReducedLP/scpd1_reduced.lp,0.403244,60.000000,60.000000,0.000000,112,0,22,34,338,4,1,1,3,2.0,200,0,1,0,0,8.745680
../Dataset/ReducedLP/scpd1_reduced.lp,0.510338,60.000000,60.000000,0.000000,136,0,24,44,1997,4,1,1,3,2.0,200,0,1,0,0,7.853238
../Dataset/ReducedLP/scpd1_reduced.lp,0.492797,60.000000,60.000000,0.000000,141,0,23,49,5538,4,1,1,3,2.0,200,0,1,0,0,7.050966
../Dataset/ReducedLP/scpd1_reduced.lp,0.429042,60.000000,60.000000,0.000000,108,0,25,31,8007,4,1,1,3,2.0,200,0,1,0,0,8.821491
../Dataset/ReducedLP/scpd1_reduced.lp,0.492905,60.000000,60.000000,0.000000,123,0,18,44,8957,4,1,1,3,2.0,200,0,1,0,0,7.501815
