Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpc2_reduced.lp,0.371801,219.000000,219.000000,0.000000,93,0,15,44,1867,4,1,1,3,2.0,200,0,1,0,0,5.922251
../Dataset/ReducedLP/scpc2_reduced.lp,0.339093,219.000000,219.000000,0.000000,21,0,9,1,3363,4,1,1,3,2.0,200,0,1,0,0,6.930986
../Dataset/ReducedLP/scpc2_reduced.lp,0.374122,219.000000,219.000000,0.000000,33,0,11,6,6822,4,1,1,3,2.0,200,0,1,0,0,6.159413
../Dataset/ReducedLP/scpc2_reduced.lp,0.350343,219.000000,219.000000,0.000000,32,0,10,6,8927,4,1,1,3,2.0,200,0,1,0,0,5.713227
../Dataset/ReducedLP/scpc2_reduced.lp,0.355533,219.000000,219.000000,0.000000,69,0,13,25,9397,4,1,1,3,2.0,200,0,1,0,0,5.902902
../Dataset/ReducedLP/scpc2_reduced.lp,0.368952,219.000000,219.000000,0.000000,31,0,9,7,338,4,1,1,3,2.0,200,0,1,0,0,5.995137
../Dataset/ReducedLP/scpc2_reduced.lp,0.351472,219.000000,219.000000,0.000000,35,0,9,8,1997,4,1,1,3,2.0,200,0,1,0,0,6.535384
../Dataset/ReducedLP/scpc2_reduced.lp,0.366394,219.000000,219.000000,0.000000,35,0,9,9,5538,4,1,1,3,2.0,200,0,1,0,0,5.550232
../Dataset/ReducedLP/scpc2_reduced.lp,0.355245,219.000000,219.000000,0.000000,64,0,13,22,8007,4,1,1,3,2.0,200,0,1,0,0,5.875833
../Dataset/ReducedLP/scpc2_reduced.lp,0.349581,219.000000,219.000000,0.000000,70,0,18,20,8957,4,1,1,3,2.0,200,0,1,0,0,5.748725
