Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrf4_reduced.lp,25.948667,14.000000,14.000000,0.000000,67691,0,16740,23132,1867,4,1,1,3,2.0,200,0,1,0,0,1.033995
../Dataset/ReducedLP/scpnrf4_reduced.lp,22.064200,14.000000,14.000000,0.000000,61776,0,14938,20478,3363,4,1,1,3,2.0,200,0,1,0,0,1.193569
../Dataset/ReducedLP/scpnrf4_reduced.lp,24.791448,14.000000,14.000000,0.000000,60695,0,13254,19938,6822,4,1,1,3,2.0,200,0,1,0,0,1.055797
../Dataset/ReducedLP/scpnrf4_reduced.lp,51.803077,14.000000,14.000000,0.000000,142810,0,46077,57275,8927,4,1,1,3,2.0,200,0,1,0,0,0.522848
../Dataset/ReducedLP/scpnrf4_reduced.lp,29.166640,14.000000,14.000000,0.000000,76380,0,20523,25287,9397,4,1,1,3,2.0,200,0,1,0,0,0.905464
../Dataset/ReducedLP/scpnrf4_reduced.lp,23.509970,14.000000,14.000000,0.000000,64478,0,15474,20875,338,4,1,1,3,2.0,200,0,1,0,0,1.144030
../Dataset/ReducedLP/scpnrf4_reduced.lp,24.366028,14.000000,14.000000,0.000000,63260,0,15260,20587,1997,4,1,1,3,2.0,200,0,1,0,0,1.080498
../Dataset/ReducedLP/scpnrf4_reduced.lp,22.288088,14.000000,14.000000,0.000000,59577,0,13392,19093,5538,4,1,1,3,2.0,200,0,1,0,0,1.175977
../Dataset/ReducedLP/scpnrf4_reduced.lp,27.673979,14.000000,14.000000,0.000000,67490,0,15417,21545,8007,4,1,1,3,2.0,200,0,1,0,0,0.952700
../Dataset/ReducedLP/scpnrf4_reduced.lp,21.577648,14.000000,14.000000,0.000000,55538,0,11300,17158,8957,4,1,1,3,2.0,200,0,1,0,0,1.234578
