Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrg2_reduced.lp,1491.012184,154.000000,154.000000,0.000000,1064130,0,72839,489963,3363,4,1,1,3,2.0,200,0,1,0,0,0.034251
../Dataset/ReducedLP/scpnrg2_reduced.lp,1040.460645,154.000000,154.000000,0.000000,707451,0,50407,396558,6822,4,1,1,3,2.0,200,0,1,0,0,0.048735
../Dataset/ReducedLP/scpnrg2_reduced.lp,3601.235493,155.000000,152.823107,0.014044,2168563,663200,191511,1246288,1867,4,1,1,3,2.0,200,0,1,0,0,0.014077
../Dataset/ReducedLP/scpnrg2_reduced.lp,749.274923,154.000000,154.000000,0.000000,492674,0,35915,258513,9397,4,1,1,3,2.0,200,0,1,0,0,0.067770
../Dataset/ReducedLP/scpnrg2_reduced.lp,1439.767155,154.000000,154.000000,0.000000,1012389,0,78747,464831,8927,4,1,1,3,2.0,200,0,1,0,0,0.035193
../Dataset/ReducedLP/scpnrg2_reduced.lp,865.676763,154.000000,154.000000,0.000000,604539,0,45953,316987,338,4,1,1,3,2.0,200,0,1,0,0,0.058475
../Dataset/ReducedLP/scpnrg2_reduced.lp,1601.007913,154.000000,154.000000,0.000000,1087963,0,85247,506513,1997,4,1,1,3,2.0,200,0,1,0,0,0.031590
../Dataset/ReducedLP/scpnrg2_reduced.lp,546.465729,154.000000,154.000000,0.000000,362955,0,29697,156090,8007,4,1,1,3,2.0,200,0,1,0,0,0.092493
../Dataset/ReducedLP/scpnrg2_reduced.lp,1872.723900,154.000000,154.000000,0.000000,1220416,0,88153,569819,5538,4,1,1,3,2.0,200,0,1,0,0,0.027459
../Dataset/ReducedLP/scpnrg2_reduced.lp,3603.232236,155.000000,152.559153,0.015747,2108802,771834,188757,1263082,8957,4,1,1,3,2.0,200,0,1,0,0,0.014071
