Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpb2_reduced.lp,0.825990,76.000000,76.000000,0.000000,382,0,52,143,1867,4,1,1,3,2.0,200,0,1,0,0,2.711092
../Dataset/ReducedLP/scpb2_reduced.lp,0.526056,76.000000,76.000000,0.000000,620,0,102,232,3363,4,1,1,3,2.0,200,0,1,0,0,5.305247
../Dataset/ReducedLP/scpb2_reduced.lp,0.478006,76.000000,76.000000,0.000000,457,0,79,158,6822,4,1,1,3,2.0,200,0,1,0,0,6.290282
../Dataset/ReducedLP/scpb2_reduced.lp,0.459491,76.000000,76.000000,0.000000,512,0,77,189,8927,4,1,1,3,2.0,200,0,1,0,0,6.125921
../Dataset/ReducedLP/scpb2_reduced.lp,0.469870,76.000000,76.000000,0.000000,399,0,41,172,9397,4,1,1,3,2.0,200,0,1,0,0,5.979188
../Dataset/ReducedLP/scpb2_reduced.lp,0.463313,76.000000,76.000000,0.000000,491,0,49,211,338,4,1,1,3,2.0,200,0,1,0,0,5.954717
../Dataset/ReducedLP/scpb2_reduced.lp,0.461321,76.000000,76.000000,0.000000,440,0,39,193,1997,4,1,1,3,2.0,200,0,1,0,0,5.232948
../Dataset/ReducedLP/scpb2_reduced.lp,0.465115,76.000000,76.000000,0.000000,461,0,60,178,5538,4,1,1,3,2.0,200,0,1,0,0,6.214934
../Dataset/ReducedLP/scpb2_reduced.lp,0.475743,76.000000,76.000000,0.000000,455,0,63,174,8007,4,1,1,3,2.0,200,0,1,0,0,5.747245
../Dataset/ReducedLP/scpb2_reduced.lp,0.464899,76.000000,76.000000,0.000000,458,0,70,166,8957,4,1,1,3,2.0,200,0,1,0,0,5.745729
