Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrf2_reduced.lp,8.276689,15.000000,15.000000,0.000000,22155,0,5160,6181,1867,4,1,1,3,1.5,50,0,0,2,1,3.049814
../Dataset/ReducedLP/scpnrf2_reduced.lp,8.032087,15.000000,15.000000,0.000000,21735,0,4698,6450,3363,4,1,1,3,1.5,50,0,0,2,1,3.125064
../Dataset/ReducedLP/scpnrf2_reduced.lp,8.871440,15.000000,15.000000,0.000000,21171,0,4680,6159,6822,4,1,1,3,1.5,50,0,0,2,1,2.933364
../Dataset/ReducedLP/scpnrf2_reduced.lp,8.005790,15.000000,15.000000,0.000000,16983,0,3214,5477,8927,4,1,1,3,1.5,50,0,0,2,1,3.139127
../Dataset/ReducedLP/scpnrf2_reduced.lp,8.389969,15.000000,15.000000,0.000000,22524,0,5109,6400,9397,4,1,1,3,1.5,50,0,0,2,1,2.997111
../Dataset/ReducedLP/scpnrf2_reduced.lp,8.090336,15.000000,15.000000,0.000000,19193,0,4368,5437,338,4,1,1,3,1.5,50,0,0,2,1,3.128285
../Dataset/ReducedLP/scpnrf2_reduced.lp,9.872664,15.000000,15.000000,0.000000,23845,0,5558,6651,1997,4,1,1,3,1.5,50,0,0,2,1,2.594807
../Dataset/ReducedLP/scpnrf2_reduced.lp,8.658324,15.000000,15.000000,0.000000,20967,0,4332,6424,5538,4,1,1,3,1.5,50,0,0,2,1,2.895599
../Dataset/ReducedLP/scpnrf2_reduced.lp,7.554463,15.000000,15.000000,0.000000,18413,0,4520,4861,8007,4,1,1,3,1.5,50,0,0,2,1,3.347204
../Dataset/ReducedLP/scpnrf2_reduced.lp,9.207301,15.000000,15.000000,0.000000,21797,0,4425,6739,8957,4,1,1,3,1.5,50,0,0,2,1,2.758930
