Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.379075,176.0,173.54693600000002,0.013937999999999999,2074100,722200,75843,1337024,338,4,1,1,3,5.0,100,0,1,2,0,0.017646000000000002
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.3695310000003,176.0,174.5571,0.008198,2278161,145525,66790,1170624,1867,4,1,1,3,5.0,100,0,1,2,0,0.017761000000000002
../Dataset/ReducedLP/scpnrg1_reduced.lp,3539.542342,176.0,176.0,0.0,2370176,0,61064,1139667,1997,4,1,1,3,5.0,100,0,1,2,0,0.017859
../Dataset/ReducedLP/scpnrg1_reduced.lp,3173.394322,176.0,176.0,0.0,2076612,0,46510,1005820,3363,4,1,1,3,5.0,100,0,1,2,0,0.020038
../Dataset/ReducedLP/scpnrg1_reduced.lp,2483.208663,176.0,176.0,0.0,1593734,0,34773,773816,5538,4,1,1,3,5.0,100,0,1,2,0,0.025438
../Dataset/ReducedLP/scpnrg1_reduced.lp,3570.015669,176.0,176.0,0.0,2315470,0,49537,1125770,6822,4,1,1,3,5.0,100,0,1,2,0,0.017718
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.6549549999995,176.0,174.199729,0.010229,2111254,314120,53472,1174723,8007,4,1,1,3,5.0,100,0,1,2,0,0.017958000000000002
../Dataset/ReducedLP/scpnrg1_reduced.lp,3259.243696,176.0,176.0,0.0,2163203,0,44611,1050302,8927,4,1,1,3,5.0,100,0,1,2,0,0.019555
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.3504770000004,176.0,173.780474,0.012611,1944292,549854,57128,1204749,8957,4,1,1,3,5.0,100,0,1,2,0,0.017528
../Dataset/ReducedLP/scpnrg1_reduced.lp,3251.5045579999996,176.0,176.0,0.0,2189260,0,56989,1052090,9397,4,1,1,3,5.0,100,0,1,2,0,0.019503
