Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpb2_reduced.lp,0.47980900000000004,76.0,76.0,0.0,529,0,45,243,338,4,1,1,3,5.0,100,0,1,2,0,5.440474
../Dataset/ReducedLP/scpb2_reduced.lp,0.48266800000000004,76.0,76.0,0.0,448,0,29,204,1867,4,1,1,3,5.0,100,0,1,2,0,5.798183
../Dataset/ReducedLP/scpb2_reduced.lp,0.482203,76.0,76.0,0.0,444,0,28,207,1997,4,1,1,3,5.0,100,0,1,2,0,5.330733
../Dataset/ReducedLP/scpb2_reduced.lp,0.49793999999999994,76.0,76.0,0.0,526,0,42,238,3363,4,1,1,3,5.0,100,0,1,2,0,5.542249
../Dataset/ReducedLP/scpb2_reduced.lp,0.485925,76.0,76.0,0.0,539,0,41,237,5538,4,1,1,3,5.0,100,0,1,2,0,5.489285
../Dataset/ReducedLP/scpb2_reduced.lp,0.48303199999999996,76.0,76.0,0.0,515,0,48,221,6822,4,1,1,3,5.0,100,0,1,2,0,6.003673
../Dataset/ReducedLP/scpb2_reduced.lp,0.49673,76.0,76.0,0.0,536,0,48,232,8007,4,1,1,3,5.0,100,0,1,2,0,5.6590620000000005
../Dataset/ReducedLP/scpb2_reduced.lp,0.481579,76.0,76.0,0.0,543,0,51,232,8927,4,1,1,3,5.0,100,0,1,2,0,5.590236
../Dataset/ReducedLP/scpb2_reduced.lp,0.481245,76.0,76.0,0.0,523,0,43,228,8957,4,1,1,3,5.0,100,0,1,2,0,5.778747
../Dataset/ReducedLP/scpb2_reduced.lp,0.50317,76.0,76.0,0.0,521,0,27,253,9397,4,1,1,3,5.0,100,0,1,2,0,5.161525
