Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrf1_reduced.lp,13.494822000000001,14.0,14.0,0.0,40954,0,4163,17132,338,4,1,1,3,5.0,100,0,1,2,0,2.0269060000000003
../Dataset/ReducedLP/scpnrf1_reduced.lp,13.115395999999999,14.0,14.0,0.0,40132,0,4877,15946,1867,4,1,1,3,5.0,100,0,1,2,0,2.023348
../Dataset/ReducedLP/scpnrf1_reduced.lp,12.69445,14.0,14.0,0.0,38543,0,4591,15354,1997,4,1,1,3,5.0,100,0,1,2,0,2.1439790000000003
../Dataset/ReducedLP/scpnrf1_reduced.lp,12.707532,14.0,14.0,0.0,37823,0,4521,15044,3363,4,1,1,3,5.0,100,0,1,2,0,2.12563
../Dataset/ReducedLP/scpnrf1_reduced.lp,13.264844,14.0,14.0,0.0,41162,0,5997,15258,5538,4,1,1,3,5.0,100,0,1,2,0,2.004346
../Dataset/ReducedLP/scpnrf1_reduced.lp,12.151446,14.0,14.0,0.0,37291,0,3824,15553,6822,4,1,1,3,5.0,100,0,1,2,0,2.223871
../Dataset/ReducedLP/scpnrf1_reduced.lp,13.259117999999999,14.0,14.0,0.0,39121,0,4420,15872,8007,4,1,1,3,5.0,100,0,1,2,0,2.011654
../Dataset/ReducedLP/scpnrf1_reduced.lp,13.657001999999999,14.0,14.0,0.0,40352,0,5282,15535,8927,4,1,1,3,5.0,100,0,1,2,0,1.9601970000000002
../Dataset/ReducedLP/scpnrf1_reduced.lp,12.347579,14.0,14.0,0.0,36081,0,4450,14225,8957,4,1,1,3,5.0,100,0,1,2,0,2.146314
../Dataset/ReducedLP/scpnrf1_reduced.lp,12.613611,14.0,14.0,0.0,39381,0,4813,15521,9397,4,1,1,3,5.0,100,0,1,2,0,2.109986
