Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.663752,176.000000,174.637891,0.007739,2301850,99931,70580,1149137,1867,4,1,1,3,5.0,100,1,1,1,1,0.018220
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.670334,176.000000,173.844247,0.012249,2135954,591638,62315,1317671,3363,4,1,1,3,5.0,100,1,1,1,1,0.018376
../Dataset/ReducedLP/scpnrg1_reduced.lp,3515.131227,176.000000,176.000000,0.000000,2328836,0,42809,1136769,6822,4,1,1,3,5.0,100,1,1,1,1,0.018772
../Dataset/ReducedLP/scpnrg1_reduced.lp,3472.322549,176.000000,176.000000,0.000000,2291479,0,56006,1104848,8927,4,1,1,3,5.0,100,1,1,1,1,0.019103
../Dataset/ReducedLP/scpnrg1_reduced.lp,3328.635091,176.000000,176.000000,0.000000,2166546,0,50380,1047005,9397,4,1,1,3,5.0,100,1,1,1,1,0.019745
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.396421,176.000000,173.693888,0.013103,2119248,684941,81087,1336691,338,4,1,1,3,5.0,100,1,1,1,1,0.018279
../Dataset/ReducedLP/scpnrg1_reduced.lp,3248.322989,176.000000,176.000000,0.000000,2232131,0,50960,1080019,1997,4,1,1,3,5.0,100,1,1,1,1,0.020219
../Dataset/ReducedLP/scpnrg1_reduced.lp,3581.898725,176.000000,176.000000,0.000000,2375838,0,63163,1140666,5538,4,1,1,3,5.0,100,1,1,1,1,0.018517
../Dataset/ReducedLP/scpnrg1_reduced.lp,3581.406436,176.000000,176.000000,0.000000,2297401,0,81086,1082924,8007,4,1,1,3,5.0,100,1,1,1,1,0.018307
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.664542,176.000000,174.089909,0.010853,2222435,463790,56732,1303085,8957,4,1,1,3,5.0,100,1,1,1,1,0.018239
