Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnre3_reduced.lp,7.398806,27.000000,27.000000,0.000000,14512,0,458,7429,1867,4,1,1,3,5.0,100,1,1,1,1,3.298750
../Dataset/ReducedLP/scpnre3_reduced.lp,7.150972,27.000000,27.000000,0.000000,13937,0,577,6812,3363,4,1,1,3,5.0,100,1,1,1,1,3.396627
../Dataset/ReducedLP/scpnre3_reduced.lp,6.877832,27.000000,27.000000,0.000000,12882,0,430,6453,6822,4,1,1,3,5.0,100,1,1,1,1,3.487267
../Dataset/ReducedLP/scpnre3_reduced.lp,19.243252,27.000000,27.000000,0.000000,42738,0,2872,27020,8927,4,1,1,3,5.0,100,1,1,1,1,1.256223
../Dataset/ReducedLP/scpnre3_reduced.lp,6.528710,27.000000,27.000000,0.000000,13493,0,536,6555,9397,4,1,1,3,5.0,100,1,1,1,1,3.676301
../Dataset/ReducedLP/scpnre3_reduced.lp,23.383166,27.000000,27.000000,0.000000,54725,0,4085,31137,338,4,1,1,3,5.0,100,1,1,1,1,1.029912
../Dataset/ReducedLP/scpnre3_reduced.lp,11.442862,27.000000,27.000000,0.000000,24347,0,1245,14816,1997,4,1,1,3,5.0,100,1,1,1,1,2.097861
../Dataset/ReducedLP/scpnre3_reduced.lp,20.288663,27.000000,27.000000,0.000000,47601,0,3262,29300,5538,4,1,1,3,5.0,100,1,1,1,1,1.198470
../Dataset/ReducedLP/scpnre3_reduced.lp,7.566873,27.000000,27.000000,0.000000,14235,0,510,7604,8007,4,1,1,3,5.0,100,1,1,1,1,3.205723
../Dataset/ReducedLP/scpnre3_reduced.lp,6.374568,27.000000,27.000000,0.000000,12835,0,510,6282,8957,4,1,1,3,5.0,100,1,1,1,1,3.766308
