Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrf1_reduced.lp,12.666318,14.000000,14.000000,0.000000,39819,0,4062,16595,1867,4,1,1,3,5.0,100,1,1,1,1,2.418813
../Dataset/ReducedLP/scpnrf1_reduced.lp,11.944030,14.000000,14.000000,0.000000,33799,0,3326,14221,3363,4,1,1,3,5.0,100,1,1,1,1,2.595396
../Dataset/ReducedLP/scpnrf1_reduced.lp,11.427083,14.000000,14.000000,0.000000,32489,0,3048,13787,6822,4,1,1,3,5.0,100,1,1,1,1,2.685354
../Dataset/ReducedLP/scpnrf1_reduced.lp,11.571150,14.000000,14.000000,0.000000,32842,0,2707,14346,8927,4,1,1,3,5.0,100,1,1,1,1,2.688306
../Dataset/ReducedLP/scpnrf1_reduced.lp,10.746382,14.000000,14.000000,0.000000,33891,0,3898,13629,9397,4,1,1,3,5.0,100,1,1,1,1,2.880563
../Dataset/ReducedLP/scpnrf1_reduced.lp,11.849805,14.000000,14.000000,0.000000,37169,0,3171,16124,338,4,1,1,3,5.0,100,1,1,1,1,2.586510
../Dataset/ReducedLP/scpnrf1_reduced.lp,12.881578,14.000000,14.000000,0.000000,38869,0,3290,16935,1997,4,1,1,3,5.0,100,1,1,1,1,2.395557
../Dataset/ReducedLP/scpnrf1_reduced.lp,12.047426,14.000000,14.000000,0.000000,36395,0,3991,14859,5538,4,1,1,3,5.0,100,1,1,1,1,2.542853
../Dataset/ReducedLP/scpnrf1_reduced.lp,10.927298,14.000000,14.000000,0.000000,31043,0,2966,13119,8007,4,1,1,3,5.0,100,1,1,1,1,2.876313
../Dataset/ReducedLP/scpnrf1_reduced.lp,10.813922,14.000000,14.000000,0.000000,31336,0,3284,12933,8957,4,1,1,3,5.0,100,1,1,1,1,2.885117
