Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpc3_reduced.lp,0.392627,243.000000,243.000000,0.000000,163,0,18,66,1867,4,1,1,3,5.0,100,1,1,1,1,5.471146
../Dataset/ReducedLP/scpc3_reduced.lp,0.372027,243.000000,243.000000,0.000000,146,0,22,51,3363,4,1,1,3,5.0,100,1,1,1,1,6.713539
../Dataset/ReducedLP/scpc3_reduced.lp,0.384624,243.000000,243.000000,0.000000,187,0,28,71,6822,4,1,1,3,5.0,100,1,1,1,1,6.554617
../Dataset/ReducedLP/scpc3_reduced.lp,0.363470,243.000000,243.000000,0.000000,150,0,21,57,8927,4,1,1,3,5.0,100,1,1,1,1,5.977365
../Dataset/ReducedLP/scpc3_reduced.lp,0.391428,243.000000,243.000000,0.000000,171,0,25,62,9397,4,1,1,3,5.0,100,1,1,1,1,6.058184
../Dataset/ReducedLP/scpc3_reduced.lp,0.377719,243.000000,243.000000,0.000000,154,0,23,58,338,4,1,1,3,5.0,100,1,1,1,1,5.913476
../Dataset/ReducedLP/scpc3_reduced.lp,0.515703,243.000000,243.000000,0.000000,155,0,25,54,1997,4,1,1,3,5.0,100,1,1,1,1,3.885350
../Dataset/ReducedLP/scpc3_reduced.lp,0.385907,243.000000,243.000000,0.000000,189,0,26,78,5538,4,1,1,3,5.0,100,1,1,1,1,5.782697
../Dataset/ReducedLP/scpc3_reduced.lp,0.407556,243.000000,243.000000,0.000000,174,0,27,74,8007,4,1,1,3,5.0,100,1,1,1,1,5.863923
../Dataset/ReducedLP/scpc3_reduced.lp,0.385612,243.000000,243.000000,0.000000,180,0,22,77,8957,4,1,1,3,5.0,100,1,1,1,1,6.783511
