Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrf2_reduced.lp,6.734790,15.000000,15.000000,0.000000,19052,0,1784,8100,1867,4,1,1,3,5.0,100,1,1,1,1,4.303573
../Dataset/ReducedLP/scpnrf2_reduced.lp,6.980366,15.000000,15.000000,0.000000,18557,0,1720,7878,3363,4,1,1,3,5.0,100,1,1,1,1,4.171249
../Dataset/ReducedLP/scpnrf2_reduced.lp,8.855834,15.000000,15.000000,0.000000,24128,0,2566,9881,6822,4,1,1,3,5.0,100,1,1,1,1,3.332330
../Dataset/ReducedLP/scpnrf2_reduced.lp,6.707494,15.000000,15.000000,0.000000,16702,0,1372,7234,8927,4,1,1,3,5.0,100,1,1,1,1,4.515464
../Dataset/ReducedLP/scpnrf2_reduced.lp,8.667539,15.000000,15.000000,0.000000,23366,0,2329,9767,9397,4,1,1,3,5.0,100,1,1,1,1,3.354871
../Dataset/ReducedLP/scpnrf2_reduced.lp,7.013591,15.000000,15.000000,0.000000,19770,0,2274,7909,338,4,1,1,3,5.0,100,1,1,1,1,4.197541
../Dataset/ReducedLP/scpnrf2_reduced.lp,6.700837,15.000000,15.000000,0.000000,19338,0,2077,7916,1997,4,1,1,3,5.0,100,1,1,1,1,4.382922
../Dataset/ReducedLP/scpnrf2_reduced.lp,6.643413,15.000000,15.000000,0.000000,18061,0,1550,7775,5538,4,1,1,3,5.0,100,1,1,1,1,4.398583
../Dataset/ReducedLP/scpnrf2_reduced.lp,6.403377,15.000000,15.000000,0.000000,17105,0,1313,7516,8007,4,1,1,3,5.0,100,1,1,1,1,4.547739
../Dataset/ReducedLP/scpnrf2_reduced.lp,7.656010,15.000000,15.000000,0.000000,19959,0,1782,8537,8957,4,1,1,3,5.0,100,1,1,1,1,3.816477
