Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpd3_reduced.lp,0.8360129999999999,72.0,72.0,0.0,1224,0,78,641,1867,4,1,1,3,1.5,50,0,1,0,0,6.563368
../Dataset/ReducedLP/scpd3_reduced.lp,0.772454,72.0,72.0,0.0,860,0,41,429,3363,4,1,1,3,1.5,50,0,1,0,0,7.001374
../Dataset/ReducedLP/scpd3_reduced.lp,0.828792,72.0,72.0,0.0,1118,0,46,664,6822,4,1,1,3,1.5,50,0,1,0,0,6.2869150000000005
../Dataset/ReducedLP/scpd3_reduced.lp,0.7364109999999999,72.0,72.0,0.0,897,0,50,449,8927,4,1,1,3,1.5,50,0,1,0,0,7.04525
../Dataset/ReducedLP/scpd3_reduced.lp,0.789562,72.0,72.0,0.0,880,0,55,416,9397,4,1,1,3,1.5,50,0,1,0,0,7.075305
../Dataset/ReducedLP/scpd3_reduced.lp,0.72223,72.0,72.0,0.0,875,0,60,434,338,4,1,1,3,1.5,50,0,1,0,0,7.5094460000000005
../Dataset/ReducedLP/scpd3_reduced.lp,0.767316,72.0,72.0,0.0,886,0,38,445,1997,4,1,1,3,1.5,50,0,1,0,0,7.065396000000001
../Dataset/ReducedLP/scpd3_reduced.lp,0.7559560000000001,72.0,72.0,0.0,1016,0,57,467,5538,4,1,1,3,1.5,50,0,1,0,0,6.710377
../Dataset/ReducedLP/scpd3_reduced.lp,0.7639520000000001,72.0,72.0,0.0,894,0,40,443,8007,4,1,1,3,1.5,50,0,1,0,0,7.201464
../Dataset/ReducedLP/scpd3_reduced.lp,0.787615,72.0,72.0,0.0,897,0,35,462,8957,4,1,1,3,1.5,50,0,1,0,0,6.376917
