Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpc3_reduced.lp,0.391267,243.000000,243.000000,0.000000,161,0,22,61,1867,4,1,1,3,2.0,100,0,1,0,0,5.572479
../Dataset/ReducedLP/scpc3_reduced.lp,0.368245,243.000000,243.000000,0.000000,143,0,21,51,3363,4,1,1,3,2.0,100,0,1,0,0,5.949354
../Dataset/ReducedLP/scpc3_reduced.lp,0.389096,243.000000,243.000000,0.000000,215,0,28,86,6822,4,1,1,3,2.0,100,0,1,0,0,5.421557
../Dataset/ReducedLP/scpc3_reduced.lp,0.389944,243.000000,243.000000,0.000000,177,0,32,57,8927,4,1,1,3,2.0,100,0,1,0,0,6.151433
../Dataset/ReducedLP/scpc3_reduced.lp,0.393339,243.000000,243.000000,0.000000,154,0,24,56,9397,4,1,1,3,2.0,100,0,1,0,0,5.125963
../Dataset/ReducedLP/scpc3_reduced.lp,0.382321,243.000000,243.000000,0.000000,148,0,30,48,338,4,1,1,3,2.0,100,0,1,0,0,5.420288
../Dataset/ReducedLP/scpc3_reduced.lp,0.530370,243.000000,243.000000,0.000000,157,0,22,58,1997,4,1,1,3,2.0,100,0,1,0,0,4.561641
../Dataset/ReducedLP/scpc3_reduced.lp,0.383778,243.000000,243.000000,0.000000,177,0,23,72,5538,4,1,1,3,2.0,100,0,1,0,0,6.019534
../Dataset/ReducedLP/scpc3_reduced.lp,0.412736,243.000000,243.000000,0.000000,164,0,21,70,8007,4,1,1,3,2.0,100,0,1,0,0,5.501488
../Dataset/ReducedLP/scpc3_reduced.lp,0.391988,243.000000,243.000000,0.000000,212,0,29,95,8957,4,1,1,3,2.0,100,0,1,0,0,5.928851
