Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpb2_reduced.lp,0.462141,76.000000,76.000000,0.000000,443,0,38,190,1867,4,1,1,3,2.0,100,0,1,0,0,6.157888
../Dataset/ReducedLP/scpb2_reduced.lp,0.494171,76.000000,76.000000,0.000000,527,0,58,223,3363,4,1,1,3,2.0,100,0,1,0,0,5.438521
../Dataset/ReducedLP/scpb2_reduced.lp,0.466539,76.000000,76.000000,0.000000,507,0,45,217,6822,4,1,1,3,2.0,100,0,1,0,0,5.732546
../Dataset/ReducedLP/scpb2_reduced.lp,0.464708,76.000000,76.000000,0.000000,531,0,53,224,8927,4,1,1,3,2.0,100,0,1,0,0,5.539216
../Dataset/ReducedLP/scpb2_reduced.lp,0.489980,76.000000,76.000000,0.000000,475,0,35,219,9397,4,1,1,3,2.0,100,0,1,0,0,5.453188
../Dataset/ReducedLP/scpb2_reduced.lp,0.468525,76.000000,76.000000,0.000000,526,0,57,229,338,4,1,1,3,2.0,100,0,1,0,0,5.546770
../Dataset/ReducedLP/scpb2_reduced.lp,0.470916,76.000000,76.000000,0.000000,444,0,28,207,1997,4,1,1,3,2.0,100,0,1,0,0,5.721196
../Dataset/ReducedLP/scpb2_reduced.lp,0.474751,76.000000,76.000000,0.000000,548,0,56,228,5538,4,1,1,3,2.0,100,0,1,0,0,5.549210
../Dataset/ReducedLP/scpb2_reduced.lp,0.475914,76.000000,76.000000,0.000000,503,0,53,209,8007,4,1,1,3,2.0,100,0,1,0,0,5.192408
../Dataset/ReducedLP/scpb2_reduced.lp,0.467554,76.000000,76.000000,0.000000,508,0,67,195,8957,4,1,1,3,2.0,100,0,1,0,0,5.630527
