Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpb2_reduced.lp,0.478327,76.000000,76.000000,0.000000,415,0,41,177,1867,4,1,1,3,1.5,50,1,1,2,0,5.946132
../Dataset/ReducedLP/scpb2_reduced.lp,0.515544,76.000000,76.000000,0.000000,534,0,45,238,3363,4,1,1,3,1.5,50,1,1,2,0,5.149440
../Dataset/ReducedLP/scpb2_reduced.lp,0.478129,76.000000,76.000000,0.000000,463,0,67,169,6822,4,1,1,3,1.5,50,1,1,2,0,5.913643
../Dataset/ReducedLP/scpb2_reduced.lp,0.474737,76.000000,76.000000,0.000000,470,0,46,198,8927,4,1,1,3,1.5,50,1,1,2,0,5.450723
../Dataset/ReducedLP/scpb2_reduced.lp,0.492652,76.000000,76.000000,0.000000,468,0,41,200,9397,4,1,1,3,1.5,50,1,1,2,0,5.170887
../Dataset/ReducedLP/scpb2_reduced.lp,0.474554,76.000000,76.000000,0.000000,483,0,53,207,338,4,1,1,3,1.5,50,1,1,2,0,5.748429
../Dataset/ReducedLP/scpb2_reduced.lp,0.495186,76.000000,76.000000,0.000000,507,0,46,225,1997,4,1,1,3,1.5,50,1,1,2,0,5.627640
../Dataset/ReducedLP/scpb2_reduced.lp,0.468246,76.000000,76.000000,0.000000,469,0,45,199,5538,4,1,1,3,1.5,50,1,1,2,0,5.260524
../Dataset/ReducedLP/scpb2_reduced.lp,0.485551,76.000000,76.000000,0.000000,463,0,33,210,8007,4,1,1,3,1.5,50,1,1,2,0,5.641545
../Dataset/ReducedLP/scpb2_reduced.lp,0.468839,76.000000,76.000000,0.000000,448,0,48,186,8957,4,1,1,3,1.5,50,1,1,2,0,5.860612
