Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpclr10_reduced.lp,49.555711,25.000000,25.000000,0.000000,142588,0,35094,37557,1867,4,1,1,3,1.5,50,1,1,2,0,0.085299
../Dataset/ReducedLP/scpclr10_reduced.lp,42.950641,25.000000,25.000000,0.000000,118066,0,45084,14478,3363,4,1,1,3,1.5,50,1,1,2,0,0.094475
../Dataset/ReducedLP/scpclr10_reduced.lp,31.241303,25.000000,25.000000,0.000000,79116,0,9095,31628,6822,4,1,1,3,1.5,50,1,1,2,0,0.131854
../Dataset/ReducedLP/scpclr10_reduced.lp,39.488249,25.000000,25.000000,0.000000,102558,0,21195,31357,8927,4,1,1,3,1.5,50,1,1,2,0,0.113886
../Dataset/ReducedLP/scpclr10_reduced.lp,9.166884,25.000000,25.000000,0.000000,21500,0,2496,8596,9397,4,1,1,3,1.5,50,1,1,2,0,0.488877
../Dataset/ReducedLP/scpclr10_reduced.lp,37.049342,25.000000,25.000000,0.000000,92838,0,7874,39899,338,4,1,1,3,1.5,50,1,1,2,0,0.120442
../Dataset/ReducedLP/scpclr10_reduced.lp,13.658422,25.000000,25.000000,0.000000,34131,0,2202,15673,1997,4,1,1,3,1.5,50,1,1,2,0,0.304698
../Dataset/ReducedLP/scpclr10_reduced.lp,39.111752,25.000000,25.000000,0.000000,103935,0,12491,40982,5538,4,1,1,3,1.5,50,1,1,2,0,0.102695
../Dataset/ReducedLP/scpclr10_reduced.lp,71.909263,25.000000,25.000000,0.000000,199700,0,26366,76013,8007,4,1,1,3,1.5,50,1,1,2,0,0.062238
../Dataset/ReducedLP/scpclr10_reduced.lp,22.923528,25.000000,25.000000,0.000000,55276,0,9454,18864,8957,4,1,1,3,1.5,50,1,1,2,0,0.178987
