Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.647551,176.000000,174.365775,0.009285,2077716,223166,123232,1044333,1867,4,1,1,3,1.5,50,1,1,2,0,0.017743
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.363947,176.000000,174.632856,0.007768,2231381,112934,113154,1075506,3363,4,1,1,3,1.5,50,1,1,2,0,0.017828
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.639532,176.000000,174.591413,0.008003,2177474,119903,126846,1036323,6822,4,1,1,3,1.5,50,1,1,2,0,0.017566
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.349675,176.000000,174.139903,0.010569,2101637,391019,87123,1173716,8927,4,1,1,3,1.5,50,1,1,2,0,0.017539
../Dataset/ReducedLP/scpnrg1_reduced.lp,3534.000845,176.000000,176.000000,0.000000,2150344,0,106607,982682,9397,4,1,1,3,1.5,50,1,1,2,0,0.017930
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.359485,176.000000,173.560173,0.013863,1997508,653775,92027,1246889,338,4,1,1,3,1.5,50,1,1,2,0,0.017601
../Dataset/ReducedLP/scpnrg1_reduced.lp,3484.210527,176.000000,176.000000,0.000000,2214916,0,93600,1028390,1997,4,1,1,3,1.5,50,1,1,2,0,0.018179
../Dataset/ReducedLP/scpnrg1_reduced.lp,3422.923977,176.000000,176.000000,0.000000,2229898,0,68809,1061228,5538,4,1,1,3,1.5,50,1,1,2,0,0.018527
../Dataset/ReducedLP/scpnrg1_reduced.lp,3600.651143,176.000000,174.137455,0.010583,1999745,364812,86203,1111566,8007,4,1,1,3,1.5,50,1,1,2,0,0.017868
../Dataset/ReducedLP/scpnrg1_reduced.lp,3601.347344,176.000000,174.833361,0.006629,2301216,20288,160603,1015340,8957,4,1,1,3,1.5,50,1,1,2,0,0.017557
