Instance,Time,Best Int.,Best Val.,MIP Gap,Nodes,Nodes Left,Constraint Branching,Varaible Branching,Seed,Threads,Callback,Branching,constraintBranchVer,delta,lookAhead,Reverse,RepeatedFirst,Sort,Average,PreprocessingPercentage
../Dataset/ReducedLP/scpnrf3_reduced.lp,11.431649,14.000000,14.000000,0.000000,24262,0,5954,9735,1867,4,1,1,3,1.5,50,1,1,2,0,2.435925
../Dataset/ReducedLP/scpnrf3_reduced.lp,3.980116,14.000000,14.000000,0.000000,4082,0,607,1528,3363,4,1,1,3,1.5,50,1,1,2,0,7.084737
../Dataset/ReducedLP/scpnrf3_reduced.lp,7.194512,14.000000,14.000000,0.000000,12771,0,3642,5561,6822,4,1,1,3,1.5,50,1,1,2,0,3.955884
../Dataset/ReducedLP/scpnrf3_reduced.lp,7.191346,14.000000,14.000000,0.000000,12177,0,3854,4764,8927,4,1,1,3,1.5,50,1,1,2,0,3.877788
../Dataset/ReducedLP/scpnrf3_reduced.lp,10.345915,14.000000,14.000000,0.000000,20886,0,5958,8643,9397,4,1,1,3,1.5,50,1,1,2,0,2.737477
../Dataset/ReducedLP/scpnrf3_reduced.lp,3.925580,14.000000,14.000000,0.000000,3645,0,588,1327,338,4,1,1,3,1.5,50,1,1,2,0,7.207709
../Dataset/ReducedLP/scpnrf3_reduced.lp,10.525380,14.000000,14.000000,0.000000,21444,0,5509,9576,1997,4,1,1,3,1.5,50,1,1,2,0,2.706744
../Dataset/ReducedLP/scpnrf3_reduced.lp,3.859861,14.000000,14.000000,0.000000,3802,0,625,1352,5538,4,1,1,3,1.5,50,1,1,2,0,7.189066
../Dataset/ReducedLP/scpnrf3_reduced.lp,7.147728,14.000000,14.000000,0.000000,11999,0,3763,4785,8007,4,1,1,3,1.5,50,1,1,2,0,4.933679
../Dataset/ReducedLP/scpnrf3_reduced.lp,3.972247,14.000000,14.000000,0.000000,3887,0,714,1317,8957,4,1,1,3,1.5,50,1,1,2,0,7.000926
